trade_id,market_id,round_id,direction,quantity,price_impact,abs_price_impact
124,3,7,no,3,-0.012980116560571742,0.012980116560571742
125,3,7,no,1,-0.004474578305496801,0.004474578305496801
126,3,7,no,15,-0.0759436833961531,0.0759436833961531
127,3,7,yes,8,0.04254543201147987,0.04254543201147987
128,3,7,no,2,-0.010205772795169099,0.010205772795169099
129,3,7,no,4,-0.0212776202309235,0.0212776202309235
130,3,7,no,3,-0.016696149138949012,0.016696149138949012
131,3,7,no,14,-0.08539776454108261,0.08539776454108261
132,3,7,yes,1,0.0064588943083874195,0.0064588943083874195
133,3,7,yes,2,0.01277066060538401,0.01277066060538401
134,3,7,yes,9,0.05469852514992435,0.05469852514992435
135,3,7,no,5,-0.02979656729143698,0.02979656729143698
136,3,7,no,1,-0.00614129254867346,0.00614129254867346
137,3,7,no,1,-0.0061985164077413835,0.0061985164077413835
138,3,7,no,1,-0.006254119513938505,0.006254119513938505
139,3,7,yes,20,0.11303275779199706,0.11303275779199706
140,3,7,yes,4,0.01923348211859699,0.01923348211859699
141,3,7,yes,6,0.026626428744366493,0.026626428744366493
142,3,7,no,2,-0.0085795949206795,0.0085795949206795
143,3,7,no,1,-0.004400521639892241,0.004400521639892241
144,3,7,no,1,0.004400521639892241,0.004400521639892241
145,3,7,yes,1,0.004326632768974825,0.004326632768974825
146,3,7,no,6,-0.027070688139649746,0.027070688139649746
147,3,7,no,1,-0.004771406440793768,0.004771406440793768
148,3,7,no,8,-0.04081501623301609,0.04081501623301609
149,3,7,no,2,-0.010922632782753516,0.010922632782753516
150,3,7,no,2,-0.011199782667865588,0.011199782667865588
151,3,7,yes,1,0.005634110153561744,0.005634110153561744
152,3,7,no,1,-0.005634110153561744,0.005634110153561744
153,3,7,yes,1,0.005634110153561744,0.005634110153561744
639,3,8,no,3,0.012101605162510576,0.012101605162510576
154,3,7,no,14,-0.08457298038625694,0.08457298038625694
155,3,7,no,8,0.04977741740695496,0.04977741740695496
156,3,7,yes,1,0.005960635697198957,0.005960635697198957
157,3,7,no,12,-0.07525202081900118,0.07525202081900118
158,3,7,yes,1,0.006549739658341158,0.006549739658341158
159,3,7,yes,8,0.050636846520377476,0.050636846520377476
160,3,7,no,1,0.006082521453160905,0.006082521453160905
640,3,8,no,1,0.0038895110895871277,0.0038895110895871277
161,3,7,yes,1,0.006022277489922678,0.006022277489922678
162,3,7,yes,13,0.07227460259751262,0.07227460259751262
163,3,7,no,14,-0.0782968800874353,0.0782968800874353
164,3,7,no,1,-0.006082521453160905,0.006082521453160905
165,3,7,no,5,-0.03126213263350097,0.03126213263350097
166,3,7,yes,4,0.02512084008482751,0.02512084008482751
167,3,7,yes,12,0.06952995976811638,0.06952995976811638
168,3,7,yes,16,0.07691007296516428,0.07691007296516428
169,3,7,yes,1,0.004179558286804386,0.004179558286804386
641,3,8,no,8,0.02859275058932298,0.02859275058932298
642,3,8,no,1,-0.003334478476924252,0.003334478476924252
170,3,7,no,8,-0.03550320857815881,0.03550320857815881
171,3,7,no,1,-0.004771406440793768,0.004771406440793768
172,3,7,no,8,-0.04081501623301609,0.04081501623301609
173,3,7,yes,8,0.04081501623301609,0.04081501623301609
174,3,7,no,8,-0.04081501623301609,0.04081501623301609
175,3,7,no,20,-0.12057525339816155,0.12057525339816155
176,3,7,no,1,-0.006592049699952862,0.006592049699952862
177,3,7,yes,3,0.0196471231064127,0.0196471231064127
178,3,7,yes,1,0.0064588943083874195,0.0064588943083874195
179,3,7,yes,1,0.006410485830370405,0.006410485830370405
180,3,7,yes,1,0.006360174775013605,0.006360174775013605
181,3,7,yes,2,0.012562148902072523,0.012562148902072523
182,3,7,yes,7,0.042136376247851826,0.042136376247851826
183,3,7,no,11,-0.06746918575530836,0.06746918575530836
184,3,7,no,5,-0.03273822127986903,0.03273822127986903
185,3,7,yes,11,0.0704108397437404,0.0704108397437404
186,3,7,yes,7,0.041266251768823814,0.041266251768823814
187,3,7,no,1,-0.005701604461620269,0.005701604461620269
188,3,7,no,1,-0.0057680800157665635,0.0057680800157665635
189,3,7,yes,1,0.0057680800157665635,0.0057680800157665635
190,3,7,yes,1,0.005701604461620269,0.005701604461620269
191,3,7,no,1,-0.005701604461620269,0.005701604461620269
192,3,7,no,5,-0.02948212585404264,0.02948212585404264
193,3,7,yes,17,0.09327568363179095,0.09327568363179095
194,3,7,no,1,-0.0049193757633081425,0.0049193757633081425
643,3,8,no,4,-0.014016110795237124,0.014016110795237124
644,3,8,no,1,-0.0036768586438180595,0.0036768586438180595
195,3,7,yes,1,0.0049193757633081425,0.0049193757633081425
196,3,7,no,13,-0.06956163779351487,0.06956163779351487
197,3,7,yes,3,0.017103794630948577,0.017103794630948577
198,3,7,yes,1,0.005565672514303843,0.005565672514303843
645,3,8,no,3,-0.011454813762930671,0.011454813762930671
646,3,8,no,16,0.05400677466618986,0.05400677466618986
647,3,8,no,1,-0.002885778044461773,0.002885778044461773
199,3,7,yes,1,0.005496366471083425,0.005496366471083425
200,3,7,no,1,-0.005496366471083425,0.005496366471083425
201,3,7,yes,15,0.07485258918734605,0.07485258918734605
648,3,8,no,1,-0.0029474764738243175,0.0029474764738243175
202,3,7,yes,2,0.008727154408867066,0.008727154408867066
203,3,7,no,13,-0.062017688484465094,0.062017688484465094
649,3,8,no,1,-0.0030100010790551357,0.0030100010790551357
204,3,7,no,1,-0.005283976781832678,0.005283976781832678
205,3,7,yes,6,0.030614092318347108,0.030614092318347108
206,3,7,yes,1,-0.0049193757633081425,0.0049193757633081425
207,3,7,yes,2,-0.010059427781047514,0.010059427781047514
208,3,7,no,17,-0.09671921049701104,0.09671921049701104
209,3,7,yes,6,0.03630291519959017,0.03630291519959017
650,3,8,no,1,-0.003073338017522187,0.003073338017522187
210,3,7,yes,10,0.055276914895521,0.055276914895521
211,3,7,no,1,-0.0052119315902589,0.0052119315902589
212,3,7,no,13,-0.07402808954843743,0.07402808954843743
651,3,8,no,1,-0.003137471938287395,0.003137471938287395
213,3,7,yes,1,0.006082521453160905,0.006082521453160905
214,3,7,yes,1,0.006022277489922678,0.006022277489922678
215,3,7,yes,1,0.005960635697198957,0.005960635697198957
216,3,7,yes,14,0.07637339468136117,0.07637339468136117
652,3,8,yes,14,-0.05105431427554963,0.05105431427554963
217,3,7,no,10,-0.0531725775528199,0.0531725775528199
218,3,7,yes,5,0.027477860997780934,0.027477860997780934
653,3,8,no,1,-0.004179558286804386,0.004179558286804386
654,3,8,yes,1,-0.004252962151704676,0.004252962151704676
219,3,7,no,1,-0.00535544554716183,0.00535544554716183
655,3,8,no,4,-0.017750483081179547,0.017750483081179547
656,3,8,yes,12,0.049739422445129855,0.049739422445129855
220,3,7,yes,7,0.03596953786550894,0.03596953786550894
657,3,8,yes,1,-0.0037472034806167454,0.0037472034806167454
221,3,7,no,1,-0.0049193757633081425,0.0049193757633081425
222,3,7,yes,1,0.0049193757633081425,0.0049193757633081425
658,3,8,no,1,-0.003818099192726798,0.003818099192726798
223,3,7,yes,16,0.06867651231190097,0.06867651231190097
224,3,7,yes,5,-0.019449951226777396,0.019449951226777396
225,3,7,yes,14,0.05008531851517317,0.05008531851517317
226,3,7,no,20,-0.07582603936670995,0.07582603936670995
227,3,7,no,13,-0.06488164441076583,0.06488164441076583
228,3,7,yes,1,0.0054262663116700915,0.0054262663116700915
229,3,7,yes,15,0.0726571108134596,0.0726571108134596
230,3,7,no,13,-0.062017688484465094,0.062017688484465094
659,3,8,no,1,0.003818099192726798,0.003818099192726798
231,3,7,no,1,-0.005283976781832678,0.005283976781832678
232,3,7,yes,15,0.07155462741800245,0.07155462741800245
233,3,7,no,1,-0.004252962151704676,0.004252962151704676
234,3,7,yes,6,0.024423636690606765,0.024423636690606765
235,3,7,yes,1,0.003818099192726798,0.003818099192726798
236,3,7,no,1,-0.003818099192726798,0.003818099192726798
237,3,7,no,1,-0.0038895110895871277,0.0038895110895871277
660,3,8,no,5,-0.0198092154448245,0.0198092154448245
661,3,8,yes,1,0.0041064676986638515,0.0041064676986638515
662,3,8,no,1,0.00403373492910708,0.00403373492910708
238,3,7,yes,2,-0.007995137463846724,0.007995137463846724
239,3,7,no,1,-0.0041064676986638515,0.0041064676986638515
240,3,7,yes,9,0.03437832577466693,0.03437832577466693
241,3,7,no,4,-0.014569110329842427,0.014569110329842427
242,3,7,yes,17,-0.07484171998237066,0.07484171998237066
243,3,7,no,8,0.03787282969017003,0.03787282969017003
244,3,7,no,1,-0.004474578305496801,0.004474578305496801
245,3,7,no,1,-0.004548750366815679,0.004548750366815679
663,3,8,no,1,-0.00403373492910708,0.00403373492910708
246,3,7,yes,1,-0.00462298351148227,0.00462298351148227
247,3,7,no,5,-0.024226517506375278,0.024226517506375278
664,3,8,yes,1,0.00403373492910708,0.00403373492910708
248,3,7,no,1,-0.005066392393269226,0.005066392393269226
249,3,7,yes,6,0.029292909899644504,0.029292909899644504
250,3,7,no,1,-0.004697221546987929,0.004697221546987929
665,3,8,yes,1,0.003961402534739644,0.003961402534739644
251,3,7,no,1,-0.004771406440793768,0.004771406440793768
252,3,7,no,1,-0.00484547836750715,0.00484547836750715
253,3,7,yes,19,0.07949841916112665,0.07949841916112665
254,3,7,no,9,-0.03437832577466693,0.03437832577466693
255,3,7,no,10,-0.045120093386459725,0.045120093386459725
256,3,7,yes,1,0.00484547836750715,0.00484547836750715
257,3,7,yes,1,0.004771406440793768,0.004771406440793768
258,3,7,no,2,-0.009616884808300918,0.009616884808300918
259,3,7,yes,1,0.00484547836750715,0.00484547836750715
260,3,7,yes,2,0.009468627987781697,0.009468627987781697
261,3,7,no,2,-0.009468627987781697,0.009468627987781697
262,3,7,yes,1,-0.00484547836750715,0.00484547836750715
263,3,7,no,1,-0.0049193757633081425,0.0049193757633081425
1386,3,9,yes,3,-0.017499212666921005,0.017499212666921005
264,3,7,yes,5,0.02385646563007926,0.02385646563007926
265,3,7,no,5,-0.02385646563007926,0.02385646563007926
266,3,7,yes,1,0.0049193757633081425,0.0049193757633081425
666,3,8,no,2,-0.007995137463846724,0.007995137463846724
667,3,8,yes,3,0.011884648553433852,0.011884648553433852
267,3,7,yes,1,-0.0049193757633081425,0.0049193757633081425
668,3,8,no,1,0.003818099192726798,0.003818099192726798
268,3,7,yes,1,0.0049193757633081425,0.0049193757633081425
669,3,8,no,1,0.0037472034806167454,0.0037472034806167454
269,3,7,no,20,-0.1116980140413667,0.1116980140413667
270,3,7,yes,9,0.05360606072523866,0.05360606072523866
271,3,7,yes,16,0.08157779354971484,0.08157779354971484
272,3,7,yes,1,0.004474578305496801,0.004474578305496801
273,3,7,no,5,-0.023114940171576448,0.023114940171576448
274,3,7,no,1,-0.00484547836750715,0.00484547836750715
1387,3,9,yes,1,0.0058976716028927845,0.0058976716028927845
1388,3,9,no,12,0.0654826876906901,0.0654826876906901
1389,3,9,no,5,-0.026057126714422507,0.026057126714422507
275,3,7,yes,10,0.045120093386459725,0.045120093386459725
276,3,7,no,3,-0.012759153207483886,0.012759153207483886
277,3,7,yes,5,0.020899355835254818,0.020899355835254818
278,3,7,no,2,-0.008140202627770932,0.008140202627770932
1390,3,9,yes,1,0.00535544554716183,0.00535544554716183
670,3,8,yes,2,0.007283956091628241,0.007283956091628241
279,3,7,no,1,-0.004179558286804386,0.004179558286804386
280,3,7,no,4,-0.017454694866068543,0.017454694866068543
281,3,7,no,2,-0.00917173387829795,0.00917173387829795
282,3,7,yes,1,0.00462298351148227,0.00462298351148227
1391,3,9,yes,2,-0.010781711858831922,0.010781711858831922
283,3,7,no,2,-0.009320205058470199,0.009320205058470199
671,3,8,yes,2,-0.007283956091628241,0.007283956091628241
1392,3,9,yes,1,-0.005496366471083425,0.005496366471083425
1393,3,9,yes,14,-0.08372816707019037,0.08372816707019037
1394,3,9,yes,12,-0.07965754420293303,0.07965754420293303
1395,3,9,no,2,-0.013717972912521081,0.013717972912521081
1396,3,9,yes,2,0.013717972912521081,0.013717972912521081
1397,3,9,yes,1,0.0068248316823924515,0.0068248316823924515
1398,3,9,yes,1,0.0067987210476098126,0.0067987210476098126
1399,3,9,yes,1,0.006770152846514388,0.006770152846514388
1400,3,9,no,1,-0.006770152846514388,0.006770152846514388
1401,3,9,no,1,0.006770152846514388,0.006770152846514388
284,3,7,no,2,-0.009616884808300918,0.009616884808300918
1402,3,9,yes,1,0.0067391696291118075,0.0067391696291118075
285,3,7,yes,6,0.027960418539083598,0.027960418539083598
1403,3,9,yes,5,0.033149955110428064,0.033149955110428064
1404,3,9,no,2,-0.01314178935829402,0.01314178935829402
1405,3,9,yes,1,0.006592049699952862,0.006592049699952862
672,3,8,no,1,-0.0037472034806167454,0.0037472034806167454
286,3,7,yes,3,-0.013646312183794751,0.013646312183794751
287,3,7,no,2,-0.009468627987781697,0.009468627987781697
288,3,7,no,1,-0.00484547836750715,0.00484547836750715
1406,3,9,no,3,-0.019894398216996678,0.019894398216996678
673,3,8,no,2,-0.007707610282313926,0.007707610282313926
1407,3,9,no,9,-0.061348679973112774,0.061348679973112774
1408,3,9,no,11,-0.07623699657020383,0.07623699657020383
674,3,8,no,1,-0.003961402534739644,0.003961402534739644
1409,3,9,no,8,0.055455800962804724,0.055455800962804724
1410,3,9,yes,1,0.006935967626738093,0.006935967626738093
1411,3,9,no,1,-0.006935967626738093,0.006935967626738093
675,3,8,no,1,0.003961402534739644,0.003961402534739644
1412,3,9,yes,1,0.006935967626738093,0.006935967626738093
1413,3,9,yes,8,0.05497876824305736,0.05497876824305736
1414,3,9,no,1,0.006770152846514388,0.006770152846514388
1415,3,9,yes,1,0.0067391696291118075,0.0067391696291118075
1416,3,9,yes,5,0.033149955110428064,0.033149955110428064
1417,3,9,yes,10,0.06274164546346106,0.06274164546346106
1418,3,9,yes,3,-0.018246091491757044,0.018246091491757044
1419,3,9,no,1,-0.0061985164077413835,0.0061985164077413835
1420,3,9,yes,13,0.07572847617585776,0.07572847617585776
1421,3,9,no,2,-0.010922632782753516,0.010922632782753516
676,3,8,yes,3,-0.012101605162510576,0.012101605162510576
1422,3,9,no,8,-0.046383512983528496,0.046383512983528496
289,3,7,yes,15,0.06492930883128423,0.06492930883128423
1423,3,9,yes,5,-0.030984479311648272,0.030984479311648272
290,3,7,no,1,-0.003818099192726798,0.003818099192726798
291,3,7,no,13,-0.05626573127105028,0.05626573127105028
292,3,7,no,3,-0.014757889518593581,0.014757889518593581
293,3,7,yes,3,0.014757889518593581,0.014757889518593581
294,3,7,yes,5,0.023114940171576448,0.023114940171576448
295,3,7,no,1,-0.004474578305496801,0.004474578305496801
296,3,7,no,7,0.02977445578064386,0.02977445578064386
297,3,7,no,7,-0.02977445578064386,0.02977445578064386
677,3,8,yes,1,-0.004179558286804386,0.004179558286804386
1424,3,9,yes,1,0.006308029388134018,0.006308029388134018
1425,3,9,no,2,-0.012668204163147623,0.012668204163147623
678,3,8,no,19,-0.09339837826222164,0.09339837826222164
298,3,7,yes,2,0.008875099945389042,0.008875099945389042
679,3,8,yes,1,0.005565672514303843,0.005565672514303843
299,3,7,yes,1,-0.004400521639892241,0.004400521639892241
680,3,8,yes,6,0.0319133671039068,0.0319133671039068
1426,3,9,yes,1,0.006360174775013605,0.006360174775013605
681,3,8,no,1,-0.0051393804018998734,0.0051393804018998734
682,3,8,no,1,0.0051393804018998734,0.0051393804018998734
1427,3,9,no,1,-0.006360174775013605,0.006360174775013605
683,3,8,yes,1,0.005066392393269226,0.005066392393269226
1428,3,9,yes,1,-0.006410485830370405,0.006410485830370405
684,3,8,no,1,-0.005066392393269226,0.005066392393269226
300,3,7,yes,1,0.004400521639892241,0.004400521639892241
1429,3,9,no,1,-0.0064588943083874195,0.0064588943083874195
1430,3,9,yes,12,-0.08050613697669629,0.08050613697669629
1431,3,9,no,14,-0.09691705594655387,0.09691705594655387
301,3,7,no,8,-0.03728031594228398,0.03728031594228398
685,3,8,no,3,-0.01563528877399145,0.01563528877399145
1432,3,9,no,1,-0.0068695272890921255,0.0068695272890921255
1433,3,9,yes,4,0.027578820207855848,0.027578820207855848
686,3,8,yes,1,0.005283976781832678,0.005283976781832678
1434,3,9,yes,12,0.0830772903168821,0.0830772903168821
302,3,7,no,1,-0.0049930353877782885,0.0049930353877782885
687,3,8,yes,1,0.0052119315902589,0.0052119315902589
303,3,7,yes,1,0.0049930353877782885,0.0049930353877782885
1435,3,9,yes,3,0.020471998353431387,0.020471998353431387
1436,3,9,yes,4,0.02688528436269133,0.02688528436269133
1437,3,9,yes,2,0.01322425356502177,0.01322425356502177
688,3,8,no,4,-0.0212776202309235,0.0212776202309235
689,3,8,yes,1,-0.005496366471083425,0.005496366471083425
1438,3,9,yes,1,0.006549739658341158,0.006549739658341158
1439,3,9,no,6,-0.03988912473953987,0.03988912473953987
304,3,7,yes,6,0.02840521599689494,0.02840521599689494
690,3,8,no,1,-0.005565672514303843,0.005565672514303843
691,3,8,no,8,0.04254543201147987,0.04254543201147987
1440,3,9,yes,9,-0.06174892108957175,0.06174892108957175
692,3,8,yes,1,0.0049930353877782885,0.0049930353877782885
1441,3,9,yes,11,0.07519390795377379,0.07519390795377379
693,3,8,yes,11,0.05003946914976787,0.05003946914976787
1442,3,9,no,3,-0.020215139710716423,0.020215139710716423
1443,3,9,yes,1,0.006770152846514388,0.006770152846514388
694,3,8,no,8,0.030840375017069488,0.030840375017069488
1444,3,9,yes,5,0.033339385081198714,0.033339385081198714
305,3,7,yes,1,-0.004548750366815679,0.004548750366815679
1445,3,9,no,1,0.006549739658341158,0.006549739658341158
695,3,8,no,2,-0.007283956091628241,0.007283956091628241
306,3,7,yes,1,0.004548750366815679,0.004548750366815679
307,3,7,yes,5,0.02163425315287293,0.02163425315287293
308,3,7,no,1,-0.004179558286804386,0.004179558286804386
696,3,8,yes,1,0.0036768586438180595,0.0036768586438180595
1446,3,9,yes,1,0.00650533374811868,0.00650533374811868
1447,3,9,no,1,-0.00650533374811868,0.00650533374811868
697,3,8,no,1,-0.0036768586438180595,0.0036768586438180595
698,3,8,yes,12,-0.049739422445129855,0.049739422445129855
699,3,8,yes,1,0.004548750366815679,0.004548750366815679
309,3,7,yes,1,0.004179558286804386,0.004179558286804386
700,3,8,yes,3,-0.013868955425285878,0.013868955425285878
701,3,8,no,1,0.004697221546987929,0.004697221546987929
310,3,7,yes,1,0.0041064676986638515,0.0041064676986638515
1448,3,9,no,1,0.00650533374811868,0.00650533374811868
1449,3,9,no,1,0.0064588943083874195,0.0064588943083874195
702,3,8,no,7,-0.03443229030154438,0.03443229030154438
1450,3,9,yes,2,0.01277066060538401,0.01277066060538401
311,3,7,no,10,-0.04438108271761643,0.04438108271761643
312,3,7,yes,1,0.004771406440793768,0.004771406440793768
703,3,8,no,12,0.056805756894206194,0.056805756894206194
1451,3,9,no,1,0.006308029388134018,0.006308029388134018
1452,3,9,yes,1,0.006254119513938505,0.006254119513938505
1453,3,9,no,3,-0.018922323677086128,0.018922323677086128
1454,3,9,yes,5,-0.032516503245170525,0.032516503245170525
1455,3,9,no,1,-0.006632203865068909,0.006632203865068909
1456,3,9,yes,6,0.039148707110239434,0.039148707110239434
1457,3,9,no,10,0.061058699924937954,0.061058699924937954
1458,3,9,yes,12,-0.07392808006369578,0.07392808006369578
1459,3,9,no,5,-0.03294947162345652,0.03294947162345652
1460,3,9,yes,6,0.039408365931843936,0.039408365931843936
313,3,7,yes,1,0.004697221546987929,0.004697221546987929
704,3,8,no,20,-0.10048113072569897,0.10048113072569897
705,3,8,no,1,-0.0057680800157665635,0.0057680800157665635
1461,3,9,no,10,-0.06642222669017017,0.06642222669017017
1462,3,9,yes,13,0.0855009166836882,0.0855009166836882
314,3,7,yes,1,-0.004697221546987929,0.004697221546987929
1463,3,9,no,1,0.006254119513938505,0.006254119513938505
706,3,8,no,1,-0.005833461048261657,0.005833461048261657
707,3,8,yes,1,0.005833461048261657,0.005833461048261657
708,3,8,yes,1,0.0057680800157665635,0.0057680800157665635
709,3,8,no,12,-0.07323726577107492,0.07323726577107492
1464,3,9,no,1,0.0061985164077413835,0.0061985164077413835
1465,3,9,yes,1,-0.0061985164077413835,0.0061985164077413835
710,3,8,yes,8,0.04977741740695496,0.04977741740695496
711,3,8,no,7,-0.043366931576584555,0.043366931576584555
712,3,8,yes,1,0.006360174775013605,0.006360174775013605
713,3,8,no,1,0.006308029388134018,0.006308029388134018
714,3,8,no,1,-0.006308029388134018,0.006308029388134018
715,3,8,yes,5,0.030984479311648272,0.030984479311648272
716,3,8,yes,14,0.0782968800874353,0.0782968800874353
1466,3,9,no,10,0.0592401708788004,0.0592401708788004
