trade_id,market_id,round_id,direction,quantity,price_impact,abs_price_impact
859,3,8,yes,6,0.03734465408666188,0.03734465408666188
2627,3,11,no,1,0.003401615024017257,0.003401615024017257
2628,3,11,yes,14,-0.05400854157198032,0.05400854157198032
2629,3,11,yes,1,0.004326632768974825,0.004326632768974825
1627,3,9,yes,1,0.006705817235090283,0.006705817235090283
1628,3,9,yes,1,0.006739169629111863,0.006739169629111863
860,3,8,no,1,-0.006082521453160905,0.006082521453160905
2630,3,11,yes,1,0.004252962151704676,0.004252962151704676
1629,3,9,yes,2,0.013568873894124145,0.013568873894124145
2202,3,10,yes,1,-0.0058976716028927845,0.0058976716028927845
2203,3,10,no,1,0.0058976716028927845,0.0058976716028927845
2204,3,10,no,8,-0.04886506410166269,0.04886506410166269
2631,3,11,no,11,0.04202733162728356,0.04202733162728356
1630,3,9,no,5,0.03433481921478665,0.03433481921478665
861,3,8,no,4,-0.024901957858487367,0.024901957858487367
2205,3,10,yes,4,-0.02573488866189011,0.02573488866189011
2206,3,10,yes,6,0.03829703756396263,0.03829703756396263
2207,3,10,yes,2,0.012339808956414844,0.012339808956414844
862,3,8,no,1,0.006308029388134018,0.006308029388134018
863,3,8,yes,1,0.006254119513938505,0.006254119513938505
864,3,8,no,1,0.0061985164077413835,0.0061985164077413835
385,3,7,no,1,-0.005066392393269226,0.005066392393269226
2208,3,10,yes,1,0.006082521453160905,0.006082521453160905
1631,3,9,yes,1,-0.006903969863395976,0.006903969863395976
1632,3,9,yes,9,-0.06111485476169187,0.06111485476169187
386,3,7,no,4,-0.02099073432115328,0.02099073432115328
2209,3,10,yes,2,0.011982913187121635,0.011982913187121635
1633,3,9,yes,13,0.08880002023248684,0.08880002023248684
2632,3,11,yes,1,0.003401615024017257,0.003401615024017257
1634,3,9,no,9,0.062343845719281865,0.062343845719281865
1635,3,9,yes,19,-0.13102873443559165,0.13102873443559165
2210,3,10,yes,1,-0.005960635697198957,0.005960635697198957
1636,3,9,no,2,0.013568873894124145,0.013568873894124145
2211,3,10,no,4,-0.024444607899498427,0.024444607899498427
2212,3,10,no,4,-0.025332809507456533,0.025332809507456533
1637,3,9,no,1,-0.006798721047609868,0.006798721047609868
387,3,7,yes,9,0.04558642267380986,0.04558642267380986
1638,3,9,yes,4,0.027341525642523512,0.027341525642523512
388,3,7,no,1,-0.004771406440793768,0.004771406440793768
865,3,8,yes,11,-0.07093969184704185,0.07093969184704185
389,3,7,yes,1,0.004771406440793768,0.004771406440793768
2633,3,11,no,1,-0.003401615024017257,0.003401615024017257
866,3,8,no,5,0.03294947162345652,0.03294947162345652
867,3,8,yes,1,-0.00650533374811868,0.00650533374811868
868,3,8,no,17,-0.11551533325359387,0.11551533325359387
1639,3,9,yes,2,0.013792014619873005,0.013792014619873005
869,3,8,no,1,0.00694131979774415,0.00694131979774415
870,3,8,yes,1,0.006935967626738093,0.006935967626738093
871,3,8,yes,7,0.04818004719544755,0.04818004719544755
1640,3,9,no,1,0.006917278298890717,0.006917278298890717
872,3,8,no,1,-0.0068248316823924515,0.0068248316823924515
873,3,8,no,18,-0.1243530017715962,0.1243530017715962
2213,3,10,yes,1,0.006410485830370405,0.006410485830370405
874,3,8,yes,19,0.13117783345398865,0.13117783345398865
1641,3,9,yes,1,0.00692794968177024,0.00692794968177024
1642,3,9,yes,1,0.006935967626738038,0.006935967626738038
1643,3,9,yes,11,-0.07542405834542165,0.07542405834542165
2214,3,10,no,2,0.012668204163147623,0.012668204163147623
1644,3,9,yes,1,0.006739169629111863,0.006739169629111863
1645,3,9,yes,6,0.04099972324551482,0.04099972324551482
875,3,8,yes,3,0.020308043523236008,0.020308043523236008
876,3,8,yes,1,0.006705817235090228,0.006705817235090228
877,3,8,yes,6,-0.04068713806414781,0.04068713806414781
1646,3,9,yes,8,0.055455800962804724,0.055455800962804724
878,3,8,no,1,0.0068484456234291224,0.0068484456234291224
2215,3,10,no,5,0.030698727413436933,0.030698727413436933
1647,3,9,no,1,0.006935967626738093,0.006935967626738093
390,3,7,no,14,-0.07341044258604923,0.07341044258604923
1648,3,9,no,3,-0.02082128537274297,0.02082128537274297
391,3,7,yes,1,0.005701604461620269,0.005701604461620269
879,3,8,yes,1,0.0068248316823924515,0.0068248316823924515
880,3,8,yes,8,-0.055116014822185644,0.055116014822185644
392,3,7,no,1,0.005634110153561744,0.005634110153561744
1649,3,9,no,1,-0.006943997948260672,0.006943997948260672
1650,3,9,yes,11,-0.075626208514054,0.075626208514054
881,3,8,no,2,-0.013885317746004877,0.013885317746004877
882,3,8,yes,2,-0.013885317746004877,0.013885317746004877
883,3,8,no,1,0.006941319797744205,0.006941319797744205
1651,3,9,yes,1,0.006770152846514277,0.006770152846514277
884,3,8,yes,1,0.006943997948260672,0.006943997948260672
2216,3,10,yes,1,0.005960635697198957,0.005960635697198957
1652,3,9,yes,9,0.06191473586979551,0.06191473586979551
2217,3,10,yes,5,0.028834927282103018,0.028834927282103018
393,3,7,yes,1,0.005565672514303843,0.005565672514303843
2218,3,10,no,1,-0.005634110153561744,0.005634110153561744
2219,3,10,no,1,-0.005701604461620269,0.005701604461620269
1653,3,9,yes,1,-0.006935967626738038,0.006935967626738038
2634,3,11,no,5,0.01634401287335785,0.01634401287335785
2220,3,10,yes,2,0.011335714615182013,0.011335714615182013
885,3,8,yes,4,0.02774923505451321,0.02774923505451321
2221,3,10,no,12,-0.07180231978087293,0.07180231978087293
2635,3,11,no,5,-0.01634401287335785,0.01634401287335785
2636,3,11,yes,10,-0.037847773340479174,0.037847773340479174
2637,3,11,no,20,-0.09757793654902602,0.09757793654902602
886,3,8,yes,2,-0.013863917308508333,0.013863917308508333
2638,3,11,yes,1,0.005565672514303843,0.005565672514303843
2639,3,11,yes,4,0.021562055111748024,0.021562055111748024
1654,3,9,no,1,0.006935967626738038,0.006935967626738038
1655,3,9,yes,1,0.006941319797744205,0.006941319797744205
1656,3,9,yes,7,-0.04838405731410833,0.04838405731410833
887,3,8,yes,10,0.06868488871630984,0.06868488871630984
1657,3,9,no,3,-0.020471998353431387,0.020471998353431387
888,3,8,yes,7,0.04639445848765855,0.04639445848765855
2640,3,11,no,1,-0.005283976781832678,0.005283976781832678
889,3,8,no,1,-0.00650533374811868,0.00650533374811868
2641,3,11,yes,4,0.020701681167260677,0.020701681167260677
1658,3,9,yes,1,0.006798721047609868,0.006798721047609868
1659,3,9,yes,1,0.006824831682392396,0.006824831682392396
2222,3,10,yes,1,-0.006360174775013605,0.006360174775013605
890,3,8,yes,1,0.00650533374811868,0.00650533374811868
2223,3,10,yes,1,0.006360174775013605,0.006360174775013605
2642,3,11,no,8,0.03787282969017003,0.03787282969017003
891,3,8,no,2,-0.013055073406459838,0.013055073406459838
2643,3,11,yes,1,0.004400521639892241,0.004400521639892241
892,3,8,yes,1,-0.006592049699952862,0.006592049699952862
1660,3,9,no,5,0.03442726583128497,0.03442726583128497
394,3,7,yes,7,-0.04036123549360582,0.04036123549360582
893,3,8,yes,12,0.07588343482175508,0.07588343482175508
395,3,7,yes,1,0.005960635697198957,0.005960635697198957
894,3,8,no,2,-0.012104798943083583,0.012104798943083583
2644,3,11,yes,1,0.004326632768974825,0.004326632768974825
2645,3,11,yes,1,0.004252962151704676,0.004252962151704676
396,3,7,no,11,0.061174586498413785,0.061174586498413785
2646,3,11,no,10,0.038557884061471315,0.038557884061471315
2224,3,10,no,2,-0.01277066060538401,0.01277066060538401
895,3,8,no,1,-0.00614129254867346,0.00614129254867346
1661,3,9,no,13,0.08992573594031122,0.08992573594031122
896,3,8,no,1,-0.0061985164077413835,0.0061985164077413835
1662,3,9,no,8,-0.05523250293753734,0.05523250293753734
897,3,8,yes,1,-0.006254119513938505,0.006254119513938505
2647,3,11,yes,3,-0.010821906849225682,0.010821906849225682
1663,3,9,no,1,-0.006943997948260727,0.006943997948260727
397,3,7,no,18,-0.10414197899718369,0.10414197899718369
898,3,8,no,1,-0.006308029388134018,0.006308029388134018
398,3,7,no,20,-0.13430890211773983,0.13430890211773983
399,3,7,no,7,-0.04855183109940875,0.04855183109940875
400,3,7,no,1,0.006917278298890717,0.006917278298890717
1664,3,9,no,1,-0.006943997948260672,0.006943997948260672
899,3,8,no,1,-0.006360174775013605,0.006360174775013605
401,3,7,yes,7,0.048570520427256125,0.048570520427256125
900,3,8,no,20,0.11564153417409717,0.11564153417409717
901,3,8,no,2,0.010059427781047514,0.010059427781047514
2225,3,10,yes,1,0.006410485830370405,0.006410485830370405
402,3,7,yes,4,0.027637242600534018,0.027637242600534018
403,3,7,yes,17,0.11229784079254024,0.11229784079254024
404,3,7,no,1,-0.006254119513938505,0.006254119513938505
902,3,8,yes,2,-0.010059427781047514,0.010059427781047514
405,3,7,yes,10,0.05986018023917716,0.05986018023917716
903,3,8,no,1,-0.0051393804018998734,0.0051393804018998734
904,3,8,yes,10,-0.055276914895521,0.055276914895521
2226,3,10,no,15,0.0892245335412738,0.0892245335412738
905,3,8,yes,9,-0.0552252388766763,0.0552252388766763
406,3,7,no,4,-0.023200817128541273,0.023200817128541273
2227,3,10,yes,15,-0.0892245335412738,0.0892245335412738
1665,3,9,no,11,-0.075626208514054,0.075626208514054
1666,3,9,yes,1,0.006770152846514277,0.006770152846514277
1667,3,9,yes,7,0.048050818561287234,0.048050818561287234
2648,3,11,no,6,-0.023556418925441247,0.023556418925441247
1668,3,9,no,1,-0.006917278298890717,0.006917278298890717
407,3,7,yes,1,0.0058976716028927845,0.0058976716028927845
408,3,7,no,1,-0.0058976716028927845,0.0058976716028927845
2228,3,10,no,1,0.006360174775013605,0.006360174775013605
1669,3,9,no,1,-0.006903969863395976,0.006903969863395976
906,3,8,no,1,-0.006410485830370405,0.006410485830370405
907,3,8,yes,1,-0.0064588943083874195,0.0064588943083874195
409,3,7,yes,1,0.0058976716028927845,0.0058976716028927845
2649,3,11,yes,9,-0.040274615018952575,0.040274615018952575
2229,3,10,yes,8,0.04886506410166269,0.04886506410166269
908,3,8,yes,1,0.0064588943083874195,0.0064588943083874195
410,3,7,yes,1,0.005833461048261657,0.005833461048261657
2650,3,11,no,5,0.023114940171576448,0.023114940171576448
909,3,8,no,7,-0.046114183166934164,0.046114183166934164
2230,3,10,no,1,-0.0058976716028927845,0.0058976716028927845
2231,3,10,no,1,-0.005960635697198957,0.005960635697198957
2651,3,11,no,12,0.048000049864445615,0.048000049864445615
910,3,8,yes,1,0.006705817235090228,0.006705817235090228
911,3,8,no,6,-0.04068713806414781,0.04068713806414781
912,3,8,no,2,-0.013757572045569044,0.013757572045569044
411,3,7,yes,1,0.0057680800157665635,0.0057680800157665635
913,3,8,no,1,0.006888044756477085,0.006888044756477085
2232,3,10,no,1,0.005960635697198957,0.005960635697198957
914,3,8,yes,4,0.027341525642523345,0.027341525642523345
2233,3,10,no,1,0.0058976716028927845,0.0058976716028927845
1670,3,9,yes,1,-0.00688804475647703,0.00688804475647703
1671,3,9,yes,11,0.07620776302779009,0.07620776302779009
2234,3,10,no,1,-0.0058976716028927845,0.0058976716028927845
1672,3,9,no,1,-0.00692794968177024,0.00692794968177024
915,3,8,yes,1,0.006770152846514388,0.006770152846514388
2235,3,10,no,7,0.039896966267490286,0.039896966267490286
412,3,7,no,1,-0.0057680800157665635,0.0057680800157665635
3126,4,12,no,6,-0.04157048321679985,0.04157048321679985
2236,3,10,no,14,-0.0828643587662602,0.0828643587662602
2237,3,10,yes,1,0.006308029388134018,0.006308029388134018
916,3,8,no,1,0.0067391696291118075,0.0067391696291118075
1673,3,9,no,1,-0.006935967626738093,0.006935967626738093
917,3,8,no,2,-0.013509322475626195,0.013509322475626195
918,3,8,no,1,0.006770152846514388,0.006770152846514388
2652,3,11,no,5,-0.018738769854558912,0.018738769854558912
3127,4,12,yes,7,0.048514481165060575,0.048514481165060575
919,3,8,no,1,-0.006770152846514388,0.006770152846514388
1674,3,9,no,1,-0.00694131979774415,0.00694131979774415
920,3,8,yes,11,0.07239416624794437,0.07239416624794437
921,3,8,no,10,-0.06562401340142998,0.06562401340142998
3128,4,12,no,12,-0.08274405156406112,0.08274405156406112
3129,4,12,yes,10,0.06885605566753972,0.06885605566753972
1675,3,9,no,7,-0.048514481165060575,0.048514481165060575
3130,4,12,no,1,-0.006941319797744205,0.006941319797744205
2238,3,10,no,1,-0.006308029388134018,0.006308029388134018
2239,3,10,yes,13,-0.08601771897794663,0.08601771897794663
2240,3,10,no,1,0.0068248316823924515,0.0068248316823924515
2241,3,10,no,1,0.0067987210476098126,0.0067987210476098126
1676,3,9,no,9,0.06239176858954282,0.06239176858954282
2242,3,10,yes,1,0.006770152846514388,0.006770152846514388
2653,3,11,yes,1,-0.003961402534739644,0.003961402534739644
922,3,8,yes,1,-0.006770152846514388,0.006770152846514388
2243,3,10,yes,1,0.0067391696291118075,0.0067391696291118075
1677,3,9,yes,18,-0.12350662335123469,0.12350662335123469
2244,3,10,yes,1,0.006705817235090228,0.006705817235090228
1678,3,9,yes,1,0.0066701446519749075,0.0066701446519749075
923,3,8,no,1,-0.0067987210476098126,0.0067987210476098126
2245,3,10,yes,1,0.0066701446519749075,0.0066701446519749075
924,3,8,yes,3,0.020308043523236008,0.020308043523236008
925,3,8,yes,7,0.046114183166934164,0.046114183166934164
926,3,8,yes,1,0.006410485830370405,0.006410485830370405
2246,3,10,yes,11,0.0704108397437404,0.0704108397437404
1679,3,9,yes,1,0.006705817235090283,0.006705817235090283
1680,3,9,yes,9,0.061560141036913374,0.061560141036913374
1681,3,9,no,2,-0.013821248162286692,0.013821248162286692
927,3,8,yes,8,0.04932756727378351,0.04932756727378351
2654,3,11,no,1,-0.00403373492910708,0.00403373492910708
2247,3,10,no,5,-0.03126213263350097,0.03126213263350097
413,3,7,no,7,-0.042136376247851826,0.042136376247851826
1682,3,9,yes,11,-0.07433910832671353,0.07433910832671353
928,3,8,yes,20,-0.12898511147671654,0.12898511147671654
929,3,8,yes,1,-0.0068484456234291224,0.0068484456234291224
930,3,8,no,7,-0.04838405731410822,0.04838405731410822
414,3,7,yes,9,0.05360606072523866,0.05360606072523866
931,3,8,yes,3,0.020805237106252483,0.020805237106252483
932,3,8,yes,4,0.027578820207855737,0.027578820207855737
2248,3,10,no,5,0.03126213263350097,0.03126213263350097
933,3,8,no,1,0.0068484456234291224,0.0068484456234291224
934,3,8,no,1,0.0068248316823924515,0.0068248316823924515
2655,3,11,yes,11,-0.04922656108512358,0.04922656108512358
935,3,8,yes,1,0.0067987210476098126,0.0067987210476098126
1683,3,9,yes,1,0.006592049699952696,0.006592049699952696
1684,3,9,yes,1,0.006632203865068964,0.006632203865068964
2656,3,11,no,10,0.045120093386459725,0.045120093386459725
2657,3,11,no,20,-0.09757793654902602,0.09757793654902602
2658,3,11,no,3,-0.017103794630948577,0.017103794630948577
1685,3,9,yes,1,0.0066701446519749075,0.0066701446519749075
2659,3,11,no,9,0.049443453847259344,0.049443453847259344
1686,3,9,yes,6,0.04068713806414781,0.04068713806414781
936,3,8,yes,1,-0.0067987210476098126,0.0067987210476098126
1687,3,9,no,19,-0.12385064391302403,0.12385064391302403
2660,3,11,yes,1,0.0051393804018998734,0.0051393804018998734
2661,3,11,no,12,0.055919338644010996,0.055919338644010996
2662,3,11,no,1,-0.004252962151704676,0.004252962151704676
937,3,8,no,1,0.0067987210476098126,0.0067987210476098126
938,3,8,yes,8,0.05316461133417294,0.05316461133417294
1688,3,9,yes,1,0.006082521453160961,0.006082521453160961
2249,3,10,no,2,-0.012339808956414844,0.012339808956414844
2663,3,11,no,13,-0.062017688484465094,0.062017688484465094
1689,3,9,yes,2,0.0123398089564149,0.0123398089564149
1690,3,9,yes,11,0.07144699267439064,0.07144699267439064
939,3,8,no,1,-0.00650533374811868,0.00650533374811868
940,3,8,no,3,0.019374713886876505,0.019374713886876505
941,3,8,yes,11,-0.07283271252054058,0.07283271252054058
942,3,8,yes,2,0.0135688738941242,0.0135688738941242
2250,3,10,yes,2,0.012339808956414844,0.012339808956414844
2664,3,11,yes,4,0.020410739773206288,0.020410739773206288
1691,3,9,yes,9,-0.058884843772318174,0.058884843772318174
1692,3,9,no,12,0.07919288729555418,0.07919288729555418
943,3,8,no,10,-0.06868488871630984,0.06868488871630984
944,3,8,yes,1,0.006935967626738093,0.006935967626738093
2665,3,11,yes,1,0.0049193757633081425,0.0049193757633081425
945,3,8,yes,1,0.00692794968177024,0.00692794968177024
946,3,8,no,11,-0.07620776302779009,0.07620776302779009
2666,3,11,yes,1,0.00484547836750715,0.00484547836750715
2667,3,11,no,20,-0.11034497600113247,0.11034497600113247
2668,3,11,no,2,-0.012452635921679889,0.012452635921679889
947,3,8,no,1,0.00688804475647703,0.00688804475647703
2669,3,11,yes,4,0.024676449923514254,0.024676449923514254
2251,3,10,no,1,0.006082521453160905,0.006082521453160905
2670,3,11,no,1,0.006022277489922678,0.006022277489922678
415,3,7,yes,5,0.027477860997780934,0.027477860997780934
948,3,8,yes,2,0.013821248162286692,0.013821248162286692
949,3,8,yes,1,0.00692794968177024,0.00692794968177024
2252,3,10,yes,1,-0.006082521453160905,0.006082521453160905
950,3,8,no,7,0.048570520427256125,0.048570520427256125
2671,3,11,yes,2,0.011858307300091742,0.011858307300091742
951,3,8,yes,14,0.09471009614734138,0.09471009614734138
2672,3,11,yes,1,-0.0058976716028927845,0.0058976716028927845
2253,3,10,yes,1,0.006082521453160905,0.006082521453160905
416,3,7,yes,6,0.030614092318347108,0.030614092318347108
417,3,7,no,1,-0.0049193757633081425,0.0049193757633081425
418,3,7,no,7,-0.03647642841387089,0.03647642841387089
1693,3,9,no,1,0.006824831682392396,0.006824831682392396
2254,3,10,no,1,-0.006082521453160905,0.006082521453160905
2673,3,11,yes,1,0.0058976716028927845,0.0058976716028927845
2255,3,10,no,8,0.04690036192238556,0.04690036192238556
2256,3,10,no,1,0.005565672514303843,0.005565672514303843
2674,3,11,yes,1,0.005833461048261657,0.005833461048261657
2257,3,10,yes,3,0.016278078329915346,0.016278078329915346
2675,3,11,yes,11,0.05964922664242844,0.05964922664242844
1694,3,9,no,2,-0.013623552730002264,0.013623552730002264
1695,3,9,no,8,-0.05316461133417283,0.05316461133417283
2258,3,10,no,9,-0.05067867812632221,0.05067867812632221
952,3,8,no,10,-0.06713127593948565,0.06713127593948565
1696,3,9,no,1,0.00650533374811868,0.00650533374811868
2259,3,10,yes,1,-0.005960635697198957,0.005960635697198957
2676,3,11,no,1,0.0049930353877782885,0.0049930353877782885
1697,3,9,yes,1,0.006549739658341158,0.006549739658341158
953,3,8,yes,4,0.027242151199945774,0.027242151199945774
2260,3,10,no,4,-0.024444607899498427,0.024444607899498427
1698,3,9,yes,1,0.006592049699952696,0.006592049699952696
2261,3,10,no,8,0.04790445626361839,0.04790445626361839
2262,3,10,no,1,-0.0057680800157665635,0.0057680800157665635
2263,3,10,yes,19,-0.12032253855135433,0.12032253855135433
1699,3,9,yes,13,0.08849625647081777,0.08849625647081777
954,3,8,yes,1,0.0067391696291118075,0.0067391696291118075
2264,3,10,yes,1,0.0067391696291118075,0.0067391696291118075
2677,3,11,yes,1,0.0049193757633081425,0.0049193757633081425
955,3,8,yes,1,0.006705817235090228,0.006705817235090228
2265,3,10,yes,2,0.013375961887065135,0.013375961887065135
2678,3,11,no,9,0.04094053509965534,0.04094053509965534
2266,3,10,yes,2,0.01322425356502177,0.01322425356502177
2267,3,10,no,1,0.006549739658341158,0.006549739658341158
956,3,8,no,1,-0.006705817235090228,0.006705817235090228
1700,3,9,yes,4,-0.027637242600533962,0.027637242600533962
2679,3,11,no,9,0.035019933303873874,0.035019933303873874
1701,3,9,no,4,0.027637242600533962,0.027637242600533962
957,3,8,no,10,-0.06848809071868356,0.06848809071868356
958,3,8,yes,4,0.027637242600534018,0.027637242600534018
959,3,8,no,1,-0.006888044756477085,0.006888044756477085
2680,3,11,no,1,-0.0036070974478101814,0.0036070974478101814
2681,3,11,no,1,-0.0036768586438180595,0.0036768586438180595
2682,3,11,no,1,-0.0037472034806167454,0.0037472034806167454
1702,3,9,no,3,-0.020749197844056932,0.020749197844056932
2268,3,10,no,1,0.00650533374811868,0.00650533374811868
960,3,8,yes,1,0.006888044756477085,0.006888044756477085
2683,3,11,no,5,-0.0198092154448245,0.0198092154448245
1703,3,9,yes,1,0.006903969863395976,0.006903969863395976
2684,3,11,yes,1,0.0041064676986638515,0.0041064676986638515
2269,3,10,yes,1,0.0064588943083874195,0.0064588943083874195
1704,3,9,yes,1,0.006917278298890717,0.006917278298890717
1705,3,9,yes,2,0.013863917308508278,0.013863917308508278
2270,3,10,no,1,-0.0064588943083874195,0.0064588943083874195
1706,3,9,yes,4,-0.02768516547079497,0.02768516547079497
2271,3,10,yes,4,-0.02627932697148161,0.02627932697148161
1707,3,9,no,1,-0.00688804475647703,0.00688804475647703
1708,3,9,yes,2,0.013792014619873005,0.013792014619873005
2272,3,10,no,20,0.12287687418042981,0.12287687418042981
2273,3,10,no,4,0.021562055111748024,0.021562055111748024
2274,3,10,no,1,-0.005283976781832678,0.005283976781832678
961,3,8,yes,1,0.006869527289091959,0.006869527289091959
1709,3,9,no,1,-0.006903969863395976,0.006903969863395976
962,3,8,no,12,-0.0830772903168821,0.0830772903168821
1710,3,9,no,14,0.0968985384791688,0.0968985384791688
1711,3,9,no,6,-0.04144273751636407,0.04144273751636407
2275,3,10,no,1,-0.00535544554716183,0.00535544554716183
1712,3,9,no,1,-0.00694131979774415,0.00694131979774415
963,3,8,yes,14,0.09675056762270368,0.09675056762270368
2276,3,10,no,1,-0.0054262663116700915,0.0054262663116700915
1713,3,9,no,1,-0.006943997948260727,0.006943997948260727
2277,3,10,no,1,-0.005496366471083425,0.005496366471083425
419,3,7,yes,2,0.010781711858831922,0.010781711858831922
964,3,8,no,7,-0.04818004719544755,0.04818004719544755
1714,3,9,no,8,-0.055328055262369,0.055328055262369
2278,3,10,yes,3,0.016278078329915346,0.016278078329915346
2279,3,10,no,1,-0.00535544554716183,0.00535544554716183
420,3,7,yes,1,0.005283976781832678,0.005283976781832678
965,3,8,no,1,0.00692794968177024,0.00692794968177024
1715,3,9,yes,11,-0.07363660968760422,0.07363660968760422
2280,3,10,yes,4,0.02099073432115328,0.02099073432115328
1716,3,9,yes,1,0.00650533374811868,0.00650533374811868
2281,3,10,yes,1,-0.0051393804018998734,0.0051393804018998734
2282,3,10,no,1,-0.0052119315902589,0.0052119315902589
966,3,8,yes,1,0.006917278298890772,0.006917278298890772
1717,3,9,yes,1,0.006549739658341158,0.006549739658341158
967,3,8,no,1,0.00690396986339592,0.00690396986339592
2283,3,10,yes,1,-0.005283976781832678,0.005283976781832678
1718,3,9,yes,6,0.04010953792771299,0.04010953792771299
968,3,8,yes,1,0.006888044756477085,0.006888044756477085
2284,3,10,no,1,-0.00535544554716183,0.00535544554716183
969,3,8,no,1,0.006869527289091959,0.006869527289091959
2285,3,10,no,7,-0.03942556097626759,0.03942556097626759
2286,3,10,yes,5,-0.030104398791848785,0.030104398791848785
970,3,8,no,2,-0.013757572045569044,0.013757572045569044
2685,3,11,no,5,0.019449951226777396,0.019449951226777396
1719,3,9,yes,9,0.06191473586979551,0.06191473586979551
1720,3,9,no,2,-0.013863917308508278,0.013863917308508278
971,3,8,no,10,-0.06931971827131306,0.06931971827131306
1721,3,9,no,5,0.03469323300277388,0.03469323300277388
2287,3,10,yes,1,0.00614129254867346,0.00614129254867346
1722,3,9,no,1,-0.006943997948260727,0.006943997948260727
2686,3,11,yes,10,-0.040716093772817374,0.040716093772817374
972,3,8,yes,8,0.055498470109026365,0.055498470109026365
2288,3,10,no,1,-0.00614129254867346,0.00614129254867346
973,3,8,yes,12,0.08156830678904736,0.08156830678904736
974,3,8,yes,1,-0.006632203865068909,0.006632203865068909
1723,3,9,yes,1,-0.006943997948260672,0.006943997948260672
975,3,8,no,3,-0.020115131516176943,0.020115131516176943
976,3,8,no,1,-0.006770152846514388,0.006770152846514388
977,3,8,no,2,-0.013623552730002264,0.013623552730002264
2289,3,10,no,5,-0.031531325915197916,0.031531325915197916
1724,3,9,no,1,-0.006941319797744205,0.006941319797744205
978,3,8,no,11,0.07324705837256262,0.07324705837256262
2290,3,10,no,1,0.006410485830370405,0.006410485830370405
1725,3,9,yes,1,-0.006935967626738038,0.006935967626738038
979,3,8,yes,2,-0.0129642280565061,0.0129642280565061
2291,3,10,no,1,0.006360174775013605,0.006360174775013605
1726,3,9,no,1,-0.00692794968177024,0.00692794968177024
2292,3,10,yes,1,0.006308029388134018,0.006308029388134018
1727,3,9,no,7,-0.048050818561287234,0.048050818561287234
1728,3,9,no,4,-0.02688528436269133,0.02688528436269133
2293,3,10,yes,1,0.006254119513938505,0.006254119513938505
980,3,8,no,1,-0.006549739658341158,0.006549739658341158
2687,3,11,no,8,0.03315079109947383,0.03315079109947383
1729,3,9,yes,1,0.0066701446519749075,0.0066701446519749075
981,3,8,no,1,0.006549739658341158,0.006549739658341158
2294,3,10,no,9,0.05360606072523866,0.05360606072523866
982,3,8,yes,1,0.00650533374811868,0.00650533374811868
2688,3,11,yes,1,-0.0038895110895871277,0.0038895110895871277
2295,3,10,no,1,-0.005701604461620269,0.005701604461620269
1730,3,9,yes,6,0.04068713806414781,0.04068713806414781
983,3,8,yes,5,0.03179170381584395,0.03179170381584395
421,3,7,yes,11,-0.06192329060535384,0.06192329060535384
422,3,7,yes,1,0.005960635697198957,0.005960635697198957
1731,3,9,no,1,-0.0068484456234291224,0.0068484456234291224
984,3,8,no,1,-0.006254119513938505,0.006254119513938505
423,3,7,yes,1,0.0058976716028927845,0.0058976716028927845
2296,3,10,no,5,-0.02948212585404264,0.02948212585404264
1732,3,9,no,1,0.0068484456234291224,0.0068484456234291224
2689,3,11,no,16,-0.07220050209332596,0.07220050209332596
424,3,7,yes,4,0.022937255679210233,0.022937255679210233
985,3,8,no,4,-0.025537584301905447,0.025537584301905447
2297,3,10,yes,1,-0.006082521453160905,0.006082521453160905
2298,3,10,no,1,0.006082521453160905,0.006082521453160905
1733,3,9,no,1,-0.0068484456234291224,0.0068484456234291224
2690,3,11,yes,6,0.029292909899644504,0.029292909899644504
2691,3,11,yes,1,-0.004697221546987929,0.004697221546987929
986,3,8,yes,1,-0.00650533374811868,0.00650533374811868
1734,3,9,yes,1,0.0068484456234291224,0.0068484456234291224
1735,3,9,yes,1,0.0068695272890921255,0.0068695272890921255
2299,3,10,no,1,0.006022277489922678,0.006022277489922678
987,3,8,no,6,-0.03988912473953987,0.03988912473953987
1736,3,9,no,1,-0.0068695272890921255,0.0068695272890921255
2300,3,10,no,8,0.04585760196468924,0.04585760196468924
2692,3,11,no,8,0.03550320857815881,0.03550320857815881
2301,3,10,no,1,-0.005496366471083425,0.005496366471083425
1737,3,9,yes,1,-0.0068484456234291224,0.0068484456234291224
2302,3,10,no,7,0.036979759497176024,0.036979759497176024
2693,3,11,yes,2,-0.008432520438509061,0.008432520438509061
2303,3,10,no,1,-0.005066392393269226,0.005066392393269226
2304,3,10,no,14,-0.0782968800874353,0.0782968800874353
2694,3,11,no,6,-0.027070688139649746,0.027070688139649746
425,3,7,yes,1,0.005565672514303843,0.005565672514303843
1738,3,9,yes,1,0.0068484456234291224,0.0068484456234291224
2305,3,10,yes,1,0.006022277489922678,0.006022277489922678
988,3,8,yes,1,-0.006770152846514388,0.006770152846514388
2695,3,11,yes,1,0.004697221546987929,0.004697221546987929
989,3,8,yes,8,-0.05497876824305736,0.05497876824305736
990,3,8,yes,9,0.06174892108957175,0.06174892108957175
1739,3,9,yes,6,0.041442737516364125,0.041442737516364125
991,3,8,yes,2,0.013444986864202035,0.013444986864202035
2696,3,11,no,12,-0.0612062770035513,0.0612062770035513
992,3,8,no,3,-0.020215139710716423,0.020215139710716423
2697,3,11,yes,1,0.005496366471083425,0.005496366471083425
