id,round_id,participant_id,direction,quantity,cost,price_before,price_after,q_yes_after,q_no_after,executed_at,market_id
48,7,P20,no,1,0.36136708348296054,0.6418340450887311,0.6354235592583607,112,92,2026-06-01 14:14:38.288851,3
49,7,P05,yes,5,3.256498176029936,0.6354235592583607,0.6669548851735586,117,92,2026-06-01 14:14:38.302117,3
50,7,P09,no,1,0.3361396707909421,0.6669548851735586,0.6607563687658172,117,93,2026-06-01 14:14:38.351973,3
51,7,P21,yes,12,8.360097623981432,0.6607563687658172,0.7310585786300049,129,93,2026-06-01 14:14:38.383039,3
52,7,P10,no,14,4.330915848264851,0.7310585786300049,0.6481942198637447,129,107,2026-06-01 14:14:38.399609,3
53,7,P10,no,4,1.4584348315629825,0.6481942198637447,0.6224593312018546,129,111,2026-06-01 14:14:38.460049,3
54,7,P22,no,1,0.3808119245274497,0.6224593312018546,0.6159095915435134,129,112,2026-06-01 14:14:38.483086,3
55,7,P22,no,12,5.092451019884635,0.6159095915435134,0.534666513353404,129,124,2026-06-01 14:14:38.490369,3
56,7,P14,yes,9,5.089573948096444,0.534666513353404,0.5960151933265168,138,124,2026-06-01 14:14:38.494153,3
57,7,P23,no,8,3.448545768594556,0.5960151933265168,0.5415704832167999,138,132,2026-06-01 14:14:38.569930,3
58,7,P02,yes,8,4.551454231405415,0.5415704832167999,0.5960151933265168,146,132,2026-06-01 14:14:38.620197,3
59,7,P05,yes,2,1.2053580284186296,0.5960151933265168,0.6093175418435606,148,132,2026-06-01 14:14:38.647696,3
60,7,P02,yes,1,0.6126170036003487,0.6093175418435606,0.6159095915435134,149,132,2026-06-01 14:14:38.685392,3
61,7,P05,yes,19,12.829837395644688,0.6159095915435134,0.7310585786300049,168,132,2026-06-01 14:14:38.759691,3
62,7,P14,yes,6,4.48209742928546,0.7310585786300049,0.7625419716560975,174,132,2026-06-01 14:14:38.760499,3
63,7,P11,no,10,2.6380988891954757,0.7625419716560975,0.7086608250294356,174,142,2026-06-01 14:14:38.787794,3
64,7,P03,no,5,1.5297391509994043,0.7086608250294356,0.679178699175393,174,147,2026-06-01 14:14:38.818553,3
65,7,P10,no,3,0.9899669065382,0.679178699175393,0.6607563687658172,174,150,2026-06-01 14:14:38.862942,3
66,7,P03,no,1,0.3423661268517719,0.6607563687658172,0.6545022492518787,174,151,2026-06-01 14:14:39.018888,3
67,7,P02,yes,9,6.137927815610624,0.6545022492518787,0.7086608250294356,183,151,2026-06-01 14:14:39.022374,3
68,7,P23,no,1,0.29421771979451705,0.7086608250294356,0.702892745013669,183,152,2026-06-01 14:14:39.022692,3
69,7,P21,yes,9,6.552756562574274,0.702892745013669,0.7523361988609284,192,152,2026-06-01 14:14:39.057207,3
70,7,P02,yes,6,4.604547319617751,0.7523361988609284,0.7820712676154848,198,152,2026-06-01 14:14:39.070723,3
71,7,P10,no,5,1.1503646346241965,0.7820712676154848,0.7574755792628283,198,157,2026-06-01 14:14:39.092569,3
72,7,P08,no,1,0.24508804575808085,0.7574755792628283,0.7523361988609284,198,158,2026-06-01 14:14:39.179394,3
73,7,P12,no,1,0.25026374101827287,0.7523361988609284,0.7471242672706695,198,159,2026-06-01 14:14:39.212373,3
74,7,P22,no,1,0.25551174028692003,0.7471242672706695,0.7418402904888368,198,160,2026-06-01 14:14:39.231650,3
75,7,P05,yes,12,9.264139791438339,0.7418402904888368,0.8004148013462675,210,160,2026-06-01 14:14:39.256465,3
76,7,P13,no,18,4.383110444887649,0.8004148013462675,0.7086608250294356,210,178,2026-06-01 14:14:39.264208,3
77,7,P10,no,9,2.862072184389376,0.7086608250294356,0.6545022492518787,210,187,2026-06-01 14:14:39.284863,3
78,7,P12,no,12,4.612123823268547,0.6545022492518787,0.5758000536158003,210,199,2026-06-01 14:14:39.303452,3
79,7,P04,yes,1,0.5791876120238157,0.5758000536158003,0.5825702064623147,211,199,2026-06-01 14:14:39.318216,3
80,7,P21,yes,2,1.1786076341736873,0.5825702064623147,0.5960151933265168,213,199,2026-06-01 14:14:39.333783,3
81,7,P18,yes,1,0.599353333692676,0.5960151933265168,0.6026853379784917,214,199,2026-06-01 14:14:39.403174,3
82,7,P10,no,2,0.807981504785829,0.6026853379784917,0.5893093760914265,214,201,2026-06-01 14:14:39.409949,3
83,7,P03,no,8,-3.073624965100123,0.5893093760914265,0.6418340450887311,214,193,2026-06-01 14:14:39.447180,3
84,7,P02,yes,1,0.6450184025500789,0.6418340450887311,0.6481942198637447,215,193,2026-06-01 14:14:39.474214,3
85,7,P20,no,9,3.428606562550044,0.6481942198637447,0.5893093760914265,215,202,2026-06-01 14:14:39.477417,3
86,7,P21,yes,20,13.072191118159338,0.5893093760914265,0.7143624294910559,235,202,2026-06-01 14:14:39.501648,3
87,7,P19,no,14,4.583352935121837,0.7143624294910559,0.6289646649499733,235,216,2026-06-01 14:14:39.538927,3
88,7,P05,yes,1,0.6321980651016474,0.6289646649499733,0.6354235592583607,236,216,2026-06-01 14:14:39.605499,3
89,7,P10,no,20,8.628613220304317,0.6354235592583607,0.5,236,236,2026-06-01 14:14:39.652486,3
90,7,P10,no,6,3.1248555914289113,0.5,0.45842951678320015,236,242,2026-06-01 14:14:39.652487,3
91,7,P19,yes,1,0.4618802833089717,0.45842951678320015,0.46533348664659613,237,242,2026-06-01 14:14:39.680436,3
92,7,P02,yes,2,0.9445050872007528,0.46533348664659613,0.4791787146272571,239,242,2026-06-01 14:14:39.714238,3
93,7,P19,yes,4,1.9722311486566468,0.4791787146272571,0.5069439979482607,243,242,2026-06-01 14:14:39.714581,3
94,7,P21,yes,8,4.277048504885045,0.5069439979482607,0.5621765008857981,251,242,2026-06-01 14:14:39.741121,3
95,7,P04,yes,1,0.5655909891553961,0.5621765008857981,0.5690013325681905,252,242,2026-06-01 14:14:39.761811,3
96,7,P10,no,12,5.667775498498031,0.5690013325681905,0.4861146822539951,252,254,2026-06-01 14:14:39.791776,3
97,7,P17,yes,2,0.9861128968662456,0.4861146822539951,0.5,254,254,2026-06-01 14:14:39.794101,3
98,7,P21,yes,1,0.5034721105952826,0.5,0.5069439979482607,255,254,2026-06-01 14:14:39.819796,3
99,7,P20,yes,12,6.5801725507175775,0.5069439979482607,0.5893093760914265,267,254,2026-06-01 14:14:39.828526,3
100,7,P24,no,1,-0.40733483847850493,0.5893093760914265,0.5960151933265168,267,253,2026-06-01 14:14:39.850225,3
101,7,P04,yes,1,0.5993533336926475,0.5960151933265168,0.6026853379784917,268,253,2026-06-01 14:14:39.882274,3
102,7,P08,yes,1,0.6060046947259252,0.6026853379784917,0.6093175418435606,269,253,2026-06-01 14:14:39.954429,3
103,7,P14,yes,1,0.6126170036003487,0.6093175418435606,0.6159095915435134,270,253,2026-06-01 14:14:39.956615,3
104,7,P10,no,20,9.03695610708536,0.6159095915435134,0.4791787146272571,270,273,2026-06-01 14:14:39.967337,3
105,7,P10,no,11,6.145068860895719,0.4791787146272571,0.4039848066734832,270,284,2026-06-01 14:14:39.967338,3
106,7,P14,yes,18,8.379217178259466,0.4039848066734832,0.5277492350545132,288,284,2026-06-01 14:14:39.976693,3
107,7,P05,yes,8,4.442175187566818,0.5277492350545132,0.5825702064623147,296,284,2026-06-01 14:14:39.985694,3
108,7,P04,yes,16,10.158550448961932,0.5825702064623147,0.6852009766653157,312,284,2026-06-01 14:14:39.991742,3
109,7,P14,yes,1,0.6881864875827546,0.6852009766653157,0.6911616123625146,313,284,2026-06-01 14:14:39.996551,3
110,7,P06,no,10,3.3947495893887094,0.6911616123625146,0.6289646649499733,313,294,2026-06-01 14:14:40.102987,3
111,7,P14,yes,1,0.6321980651016474,0.6289646649499733,0.6354235592583607,314,294,2026-06-01 14:14:40.149713,3
112,7,P21,yes,18,12.425681552957258,0.6354235592583607,0.7418402904888368,332,294,2026-06-01 14:14:40.197064,3
113,7,P12,no,1,0.26083150245261777,0.7418402904888368,0.736484844941675,332,295,2026-06-01 14:14:40.267865,3
114,7,P23,no,2,0.5379062102767307,0.736484844941675,0.7255622121589215,332,297,2026-06-01 14:14:40.336764,3
115,7,P12,no,1,0.2772148836378392,0.7255622121589215,0.7199965396446176,332,298,2026-06-01 14:14:40.340007,3
116,7,P14,yes,15,11.39000350586548,0.7199965396446176,0.7959402230407707,347,298,2026-06-01 14:14:40.388445,3
117,7,P13,no,3,0.6328157360798627,0.7959402230407707,0.7820712676154848,347,301,2026-06-01 14:14:40.437494,3
118,7,P20,no,1,0.2203082573099664,0.7820712676154848,0.7772998611746911,347,302,2026-06-01 14:14:40.456994,3
119,7,P24,no,15,3.9224064451979075,0.7772998611746911,0.6970592839654074,347,317,2026-06-01 14:14:40.464942,3
120,7,P02,yes,9,6.503001718892676,0.6970592839654074,0.7471242672706695,356,317,2026-06-01 14:14:40.503371,3
121,7,P01,no,1,0.2555117402869769,0.7471242672706695,0.7418402904888368,356,318,2026-06-01 14:14:40.516085,3
122,7,P22,no,4,1.0759525963671877,0.7418402904888368,0.7199965396446176,356,322,2026-06-01 14:14:40.521114,3
123,7,P10,no,3,0.8655153597533172,0.7199965396446176,0.702892745013669,356,325,2026-06-01 14:14:40.537407,3
124,7,P01,no,13,4.374936641552324,0.702892745013669,0.6224593312018546,356,338,2026-06-01 14:14:40.723816,3
125,7,P04,yes,1,0.6257157842682091,0.6224593312018546,0.6289646649499733,357,338,2026-06-01 14:14:40.871819,3
126,7,P14,yes,2,1.2708309816187011,0.6289646649499733,0.6418340450887311,359,338,2026-06-01 14:14:40.907209,3
127,7,P04,yes,1,0.6450184025501358,0.6418340450887311,0.6481942198637447,360,338,2026-06-01 14:14:41.074880,3
128,7,P02,yes,10,6.789280470216056,0.6481942198637447,0.7086608250294356,370,338,2026-06-01 14:14:41.086078,3
129,7,P17,no,5,1.5297391509994327,0.7086608250294356,0.679178699175393,370,343,2026-06-01 14:14:41.214359,3
130,7,P11,no,1,0.3238576014485375,0.679178699175393,0.6730961777222321,370,344,2026-06-01 14:14:41.220559,3
131,7,P20,no,1,0.32996963429877724,0.6730961777222321,0.6669548851735586,370,345,2026-06-01 14:14:41.255998,3
132,7,P20,no,1,0.33613967079088525,0.6669548851735586,0.6607563687658172,370,346,2026-06-01 14:14:41.260047,3
133,7,P19,no,1,0.34236612685180035,0.6607563687658172,0.6545022492518787,370,347,2026-06-01 14:14:41.380677,3
134,7,P18,yes,20,14.264873542460691,0.6545022492518787,0.7675350070438758,390,347,2026-06-01 14:14:41.457969,3
135,7,P18,yes,1,0.7700008441133264,0.7675350070438758,0.7724543828071839,391,347,2026-06-01 14:14:41.457970,3
136,7,P05,yes,6,4.719942984148929,0.7724543828071839,0.8004148013462675,397,347,2026-06-01 14:14:41.474758,3
137,7,P01,no,2,0.40814427854240876,0.8004148013462675,0.791391472673955,397,349,2026-06-01 14:14:41.475272,3
138,7,P18,yes,4,3.2014617372456087,0.791391472673955,0.8091419557551346,401,349,2026-06-01 14:14:41.478923,3
139,7,P01,no,1,0.19301521156131685,0.8091419557551346,0.8048153229861598,401,350,2026-06-01 14:14:41.508380,3
140,7,P18,no,1,-0.19301521156131685,0.8048153229861598,0.8091419557551346,401,349,2026-06-01 14:14:41.509488,3
141,7,P04,yes,1,0.8112745656602556,0.8091419557551346,0.8133949179068393,402,349,2026-06-01 14:14:41.588708,3
142,7,P11,no,7,1.4137514654258325,0.8133949179068393,0.7820712676154848,402,356,2026-06-01 14:14:41.596736,3
143,7,P17,no,1,0.2203082573099664,0.7820712676154848,0.7772998611746911,402,357,2026-06-01 14:14:41.630299,3
144,7,P13,no,9,2.207973822222584,0.7772998611746911,0.7310585786300049,402,366,2026-06-01 14:14:41.675437,3
145,7,P10,no,2,0.5488986785221641,0.7310585786300049,0.7199965396446176,402,368,2026-06-01 14:14:41.723574,3
146,7,P10,no,2,0.571297639958857,0.7199965396446176,0.7086608250294356,402,370,2026-06-01 14:14:41.878393,3
147,7,P19,no,1,0.2942177197944602,0.7086608250294356,0.702892745013669,402,371,2026-06-01 14:14:41.970199,3
148,7,P18,yes,1,0.7057822802055398,0.702892745013669,0.7086608250294356,403,371,2026-06-01 14:14:41.996999,3
149,7,P11,no,15,5.049966285874291,0.7086608250294356,0.6159095915435134,403,386,2026-06-01 14:14:42.102339,3
150,7,P05,yes,1,0.6191880754724934,0.6159095915435134,0.6224593312018546,404,386,2026-06-01 14:14:42.142768,3
151,7,P01,yes,7,4.514412025399849,0.6224593312018546,0.6669548851735586,411,386,2026-06-01 14:14:42.210729,3
152,7,P09,no,1,-0.3299696342987204,0.6669548851735586,0.6730961777222321,411,385,2026-06-01 14:14:42.264409,3
153,7,P14,yes,1,0.6761423985514625,0.6730961777222321,0.679178699175393,412,385,2026-06-01 14:14:42.356618,3
154,7,P04,yes,13,9.317235131369387,0.679178699175393,0.7523361988609284,425,385,2026-06-01 14:14:42.400785,3
155,7,P02,yes,13,10.190795854191833,0.7523361988609284,0.8133949179068393,438,385,2026-06-01 14:14:42.450127,3
156,7,P07,no,1,0.18872543433968758,0.8133949179068393,0.8091419557551346,438,386,2026-06-01 14:14:42.460267,3
157,7,P01,no,14,3.126254192773615,0.8091419557551346,0.7418402904888368,438,400,2026-06-01 14:14:42.492119,3
158,7,P13,no,1,0.2608315024526746,0.7418402904888368,0.736484844941675,438,401,2026-06-01 14:14:42.542782,3
159,7,P09,no,1,0.26622241539240576,0.736484844941675,0.7310585786300049,438,402,2026-06-01 14:14:42.603128,3
160,7,P19,no,5,1.4144140382754813,0.7310585786300049,0.702892745013669,438,407,2026-06-01 14:14:42.629689,3
161,7,P04,yes,19,14.322671835317863,0.702892745013669,0.8004148013462675,457,407,2026-06-01 14:14:42.678798,3
162,7,P05,yes,1,0.8026212273493343,0.8004148013462675,0.8048153229861598,458,407,2026-06-01 14:14:42.746093,3
163,7,P11,no,10,2.182375454148996,0.8048153229861598,0.7574755792628283,458,417,2026-06-01 14:14:42.979935,3
164,7,P17,yes,1,-0.7549119542418907,0.7574755792628283,0.7523361988609284,457,417,2026-06-01 14:14:42.981416,3
165,7,P02,yes,9,6.97173158353786,0.7523361988609284,0.7959402230407707,466,417,2026-06-01 14:14:43.071326,3
166,7,P19,no,9,2.02826841646214,0.7959402230407707,0.7523361988609284,466,426,2026-06-01 14:14:43.093229,3
167,7,P10,no,20,6.080093928347935,0.7523361988609284,0.6354235592583607,466,446,2026-06-01 14:14:43.157569,3
168,7,P10,no,3,1.1228980751575932,0.6354235592583607,0.6159095915435134,466,449,2026-06-01 14:14:43.157570,3
169,7,P06,yes,3,1.8771019248424068,0.6159095915435134,0.6354235592583607,469,449,2026-06-01 14:14:43.196451,3
170,7,P22,yes,1,0.6386329165169968,0.6354235592583607,0.6418340450887311,470,449,2026-06-01 14:14:43.218083,3
171,7,P22,yes,1,0.6450184025501926,0.6418340450887311,0.6481942198637447,471,449,2026-06-01 14:14:43.238193,3
172,7,P05,yes,1,0.6513526546054322,0.6481942198637447,0.6545022492518787,472,449,2026-06-01 14:14:43.258316,3
173,7,P05,yes,2,1.3214942023573144,0.6545022492518787,0.6669548851735586,474,449,2026-06-01 14:14:43.363133,3
174,7,P14,yes,6,4.110651333047883,0.6669548851735586,0.702892745013669,480,449,2026-06-01 14:14:43.397623,3
175,7,P08,yes,1,0.7057822802053693,0.702892745013669,0.7086608250294356,481,449,2026-06-01 14:14:43.419782,3
176,7,P12,no,12,3.9270682107168113,0.7086608250294356,0.6354235592583607,481,461,2026-06-01 14:14:43.438938,3
177,7,P09,no,5,1.9042763768313193,0.6354235592583607,0.6026853379784917,481,466,2026-06-01 14:14:43.444560,3
178,7,P01,yes,10,6.352221799198617,0.6026853379784917,0.6669548851735586,491,466,2026-06-01 14:14:43.478934,3
179,7,P23,no,1,0.3361396707909421,0.6669548851735586,0.6607563687658172,491,467,2026-06-01 14:14:43.519468,3
180,7,P14,yes,6,4.074530246956726,0.6607563687658172,0.6970592839654074,497,467,2026-06-01 14:14:43.579756,3
643,8,P18,yes,1,0.7796917426899199,0.7772998611746911,0.7820712676154848,1117,1071,2026-06-01 14:14:43.579974,3
181,7,P23,no,1,0.30588425173198175,0.6970592839654074,0.6911616123625146,497,468,2026-06-01 14:14:43.595452,3
182,7,P04,yes,1,0.6941157482680751,0.6911616123625146,0.6970592839654074,498,468,2026-06-01 14:14:43.613935,3
183,7,P04,yes,1,0.6999814153001012,0.6970592839654074,0.702892745013669,499,468,2026-06-01 14:14:43.616534,3
184,7,P09,no,1,0.300018584699842,0.702892745013669,0.6970592839654074,499,469,2026-06-01 14:14:43.657549,3
185,7,P14,yes,1,0.699981415300158,0.6970592839654074,0.702892745013669,500,469,2026-06-01 14:14:43.770344,3
186,7,P18,yes,1,0.7057822802055398,0.702892745013669,0.7086608250294356,501,469,2026-06-01 14:14:43.861018,3
187,7,P02,yes,19,14.419510782461657,0.7086608250294356,0.8048153229861598,520,469,2026-06-01 14:14:43.907856,3
644,8,P10,no,10,-1.9549230206891934,0.7820712676154848,0.8257146788214146,1117,1061,2026-06-01 14:14:43.939869,3
645,8,P20,no,1,0.17629614362635948,0.8257146788214146,0.8216809438923075,1117,1062,2026-06-01 14:14:43.952699,3
646,8,P23,no,13,2.68900638588093,0.8216809438923075,0.7625419716560975,1117,1075,2026-06-01 14:14:43.956237,3
188,7,P13,no,1,0.19737877265060888,0.8048153229861598,0.8004148013462675,520,470,2026-06-01 14:14:43.995915,3
189,7,P04,yes,1,0.8026212273493911,0.8004148013462675,0.8048153229861598,521,470,2026-06-01 14:14:44.011524,3
190,7,P14,yes,2,1.6182593540989956,0.8048153229861598,0.8133949179068393,523,470,2026-06-01 14:14:44.073532,3
191,7,P12,no,14,3.0594678868263827,0.8133949179068393,0.7471242672706695,523,484,2026-06-01 14:14:44.077510,3
192,7,P19,no,1,0.25551174028692003,0.7471242672706695,0.7418402904888368,523,485,2026-06-01 14:14:44.154652,3
193,7,P05,yes,6,4.544196807289495,0.7418402904888368,0.7724543828071839,529,485,2026-06-01 14:14:44.157783,3
194,7,P06,yes,1,-0.7700008441133832,0.7724543828071839,0.7675350070438758,528,485,2026-06-01 14:14:44.205602,3
195,7,P01,yes,1,-0.7650446160455431,0.7675350070438758,0.7625419716560975,527,485,2026-06-01 14:14:44.240048,3
196,7,P04,yes,17,13.629506241031777,0.7625419716560975,0.8373836916384682,544,485,2026-06-01 14:14:44.338596,3
647,8,P10,yes,1,0.7650446160455431,0.7625419716560975,0.7675350070438758,1118,1075,2026-06-01 14:14:44.354620,3
197,7,P21,yes,8,6.814161429572209,0.8373836916384682,0.8654264045343061,552,485,2026-06-01 14:14:44.373639,3
198,7,P16,no,1,0.13620212203863957,0.8654264045343061,0.8621583430350643,552,486,2026-06-01 14:14:44.378104,3
199,7,P23,no,1,0.1395033311264342,0.8621583430350643,0.8588238645581401,552,487,2026-06-01 14:14:44.382704,3
648,8,P09,yes,1,0.7700008441133832,0.7675350070438758,0.7724543828071839,1119,1075,2026-06-01 14:14:44.389401,3
200,7,P20,no,16,2.7374316313330382,0.8588238645581401,0.7959402230407707,552,503,2026-06-01 14:14:44.444144,3
201,7,P22,no,1,0.2063279677480523,0.7959402230407707,0.791391472673955,552,504,2026-06-01 14:14:44.470277,3
202,7,P19,no,11,2.5885474324718416,0.791391472673955,0.736484844941675,552,515,2026-06-01 14:14:44.471471,3
203,7,P18,yes,1,0.7391684975474391,0.736484844941675,0.7418402904888368,553,515,2026-06-01 14:14:44.514634,3
204,7,P14,yes,2,1.4942245186947503,0.7418402904888368,0.7523361988609284,555,515,2026-06-01 14:14:44.558023,3
649,8,P04,no,2,0.4649545398410737,0.7724543828071839,0.7625419716560975,1119,1077,2026-06-01 14:14:44.583900,3
650,8,P10,no,1,-0.23495538395445692,0.7625419716560975,0.7675350070438758,1119,1076,2026-06-01 14:14:44.593093,3
205,7,P14,yes,1,0.7549119542419476,0.7523361988609284,0.7574755792628283,556,515,2026-06-01 14:14:44.664074,3
206,7,P04,yes,6,4.634061428953942,0.7574755792628283,0.7867684891624728,562,515,2026-06-01 14:14:44.721622,3
207,7,P13,no,8,1.8612903578224405,0.7867684891624728,0.7471242672706695,562,523,2026-06-01 14:14:44.769984,3
651,8,P02,yes,13,-9.532709422355765,0.7675350070438758,0.6970592839654074,1106,1076,2026-06-01 14:14:44.797264,3
208,7,P21,yes,5,3.799708547576415,0.7471242672706695,0.7724543828071839,567,523,2026-06-01 14:14:44.814096,3
652,8,P20,yes,1,0.6999814153000443,0.6970592839654074,0.702892745013669,1107,1076,2026-06-01 14:14:44.828873,3
653,8,P18,no,1,-0.2942177197944602,0.702892745013669,0.7086608250294356,1107,1075,2026-06-01 14:14:44.867319,3
209,7,P18,no,1,0.2299991558866168,0.7724543828071839,0.7675350070438758,567,524,2026-06-01 14:14:44.871017,3
210,7,P05,yes,6,4.691760139056441,0.7675350070438758,0.7959402230407707,573,524,2026-06-01 14:14:44.899308,3
654,8,P13,yes,15,11.235947665564709,0.7086608250294356,0.7867684891624728,1122,1075,2026-06-01 14:14:44.927353,3
655,8,P04,yes,1,-0.7844260635781666,0.7867684891624728,0.7820712676154848,1121,1075,2026-06-01 14:14:44.933797,3
211,7,P11,no,15,3.6099964941346343,0.7959402230407707,0.7199965396446176,573,539,2026-06-01 14:14:44.984631,3
656,8,P04,no,4,0.9103795088180959,0.7820712676154848,0.7625419716560975,1121,1079,2026-06-01 14:14:44.996917,3
212,7,P08,yes,1,0.7227851163621608,0.7199965396446176,0.7255622121589215,574,539,2026-06-01 14:14:45.047013,3
213,7,P04,yes,15,11.465402078708962,0.7255622121589215,0.8004148013462675,589,539,2026-06-01 14:14:45.052807,3
214,7,P18,yes,5,-3.9450596958158712,0.8004148013462675,0.7772998611746911,584,539,2026-06-01 14:14:45.057158,3
215,7,P02,yes,1,0.7796917426900336,0.7772998611746911,0.7820712676154848,585,539,2026-06-01 14:14:45.059779,3
216,7,P10,no,20,5.402075150461428,0.7820712676154848,0.6730961777222321,585,559,2026-06-01 14:14:45.078536,3
217,7,P10,no,1,0.32996963429866355,0.6730961777222321,0.6669548851735586,585,560,2026-06-01 14:14:45.078537,3
218,7,P04,yes,20,14.488263472549988,0.6669548851735586,0.7772998611746911,605,560,2026-06-01 14:14:45.086910,3
