id,round_id,participant_id,direction,quantity,cost,price_before,price_after,q_yes_after,q_no_after,executed_at,market_id
1212,11,P02,no,10,-2.135405539904241,0.7625419716560975,0.8091419557551346,612,560,2026-06-01 12:21:13.607960,3
131,7,P01,no,1,0.26083150245261777,0.7418402904888368,0.736484844941675,291,254,2026-06-01 12:21:13.616130,3
621,9,P02,yes,11,5.309474487365264,0.444671944737631,0.520821285372743,516,513,2026-06-01 12:21:13.624331,3
622,9,P05,yes,6,-3.0,0.520821285372743,0.4791787146272571,510,513,2026-06-01 12:21:13.678853,3
623,9,P07,no,1,-0.5173538588048814,0.4791787146272571,0.4861146822539951,510,512,2026-06-01 12:21:13.701108,3
966,10,P07,yes,5,-3.1607532439095394,0.6481942198637447,0.6159095915435134,614,597,2026-06-01 12:21:13.702996,3
624,9,P08,yes,5,2.5173538588048814,0.4861146822539951,0.520821285372743,515,512,2026-06-01 12:21:13.733428,3
967,10,P05,yes,7,4.469739771663285,0.6159095915435134,0.6607563687658172,621,597,2026-06-01 12:21:13.741444,3
1213,11,P07,yes,7,-5.554665711603775,0.8091419557551346,0.7772998611746911,605,560,2026-06-01 12:21:13.805616,3
1432,17,P04,yes,1,0.23495538395440008,0.2324649929561242,0.23745802834390253,105,147,2026-06-01 12:21:13.815810,5
625,9,P05,no,7,3.524286039155186,0.520821285372743,0.47225076494548685,515,519,2026-06-01 12:21:13.831105,3
1214,11,P03,no,1,-0.2203082573099664,0.7772998611746911,0.7820712676154848,605,559,2026-06-01 12:21:13.896354,3
968,10,P07,yes,4,2.6922280111060672,0.6607563687658172,0.6852009766653157,625,597,2026-06-01 12:21:13.896717,3
1433,17,P01,yes,3,0.7353369125825395,0.23745802834390253,0.25287573272933045,108,147,2026-06-01 12:21:13.906377,5
391,8,P07,no,1,0.15702483732167138,0.844807753762903,0.8411308951190849,433,373,2026-06-01 12:21:13.907780,3
1434,17,P09,yes,2,0.5163432427395378,0.25287573272933045,0.26351515505832507,110,147,2026-06-01 12:21:13.933972,5
969,10,P07,yes,1,0.6881864875826977,0.6852009766653157,0.6911616123625146,626,597,2026-06-01 12:21:13.952253,3
626,9,P02,yes,1,0.4757139608448142,0.47225076494548685,0.4791787146272571,516,519,2026-06-01 12:21:13.957720,3
1435,17,P04,yes,1,0.2662224153924626,0.26351515505832507,0.2689414213699951,111,147,2026-06-01 12:21:13.976252,5
1436,17,P01,yes,11,3.3037627052276264,0.2689414213699951,0.3330451148264414,122,147,2026-06-01 12:21:14.054226,5
627,9,P09,yes,1,0.4826461411951186,0.4791787146272571,0.4861146822539951,517,519,2026-06-01 12:21:14.059935,3
970,10,P09,no,1,-0.30588425173198175,0.6911616123625146,0.6970592839654074,626,596,2026-06-01 12:21:14.103231,3
971,10,P09,yes,4,2.834466055546841,0.6970592839654074,0.7199965396446176,630,596,2026-06-01 12:21:14.110120,3
1215,11,P09,yes,1,0.7844260635780529,0.7820712676154848,0.7867684891624728,606,559,2026-06-01 12:21:14.126403,3
1216,11,P07,no,1,0.21557393642183342,0.7867684891624728,0.7820712676154848,606,560,2026-06-01 12:21:14.140881,3
1437,17,P05,no,1,0.6700303657012512,0.3330451148264414,0.32690382227776793,122,148,2026-06-01 12:21:14.147438,5
628,9,P07,no,1,0.5173538588048814,0.4861146822539951,0.4791787146272571,517,520,2026-06-01 12:21:14.200567,3
1217,11,P04,yes,2,1.5735122316682464,0.7820712676154848,0.791391472673955,608,560,2026-06-01 12:21:14.212757,3
132,7,P09,no,1,0.26622241539240576,0.736484844941675,0.7310585786300049,291,255,2026-06-01 12:21:14.233036,3
133,7,P03,yes,1,-0.7283162051156751,0.7310585786300049,0.7255622121589215,290,255,2026-06-01 12:21:14.322136,3
1218,11,P09,yes,6,4.828227104587427,0.791391472673955,0.8175744761936437,614,560,2026-06-01 12:21:14.381312,3
629,9,P09,no,1,-0.5173538588048814,0.4791787146272571,0.4861146822539951,517,519,2026-06-01 12:21:14.394213,3
134,7,P09,no,1,0.27721488363789604,0.7255622121589215,0.7199965396446176,290,256,2026-06-01 12:21:14.406504,3
972,10,P05,no,15,-3.6099964941346343,0.7199965396446176,0.7959402230407707,630,581,2026-06-01 12:21:14.433583,3
973,10,P08,no,1,0.20632796774816597,0.7959402230407707,0.791391472673955,630,582,2026-06-01 12:21:14.439635,3
630,9,P07,yes,1,0.4895850074615282,0.4861146822539951,0.49305600205173933,518,519,2026-06-01 12:21:14.499337,3
631,9,P03,yes,17,9.378195740657702,0.49305600205173933,0.6093175418435606,535,519,2026-06-01 12:21:14.528581,3
632,9,P02,no,1,0.3939953052739611,0.6093175418435606,0.6026853379784917,535,520,2026-06-01 12:21:14.534474,3
974,10,P03,no,20,5.1869002349889115,0.791391472673955,0.6852009766653157,630,602,2026-06-01 12:21:14.540303,3
135,7,P09,yes,11,8.243127499255195,0.7199965396446176,0.7772998611746911,301,256,2026-06-01 12:21:14.603923,3
975,10,P09,yes,2,1.382302235850716,0.6852009766653157,0.6970592839654074,632,602,2026-06-01 12:21:14.609318,3
1438,17,P02,no,15,10.748289484162797,0.32690382227776793,0.24252442073717165,122,163,2026-06-01 12:21:14.637653,5
1439,17,P04,yes,11,2.9923500678836206,0.24252442073717165,0.3029407160345927,133,163,2026-06-01 12:21:14.668323,5
136,7,P04,no,4,0.9300563773142585,0.7772998611746911,0.7574755792628283,301,260,2026-06-01 12:21:14.682789,3
1440,17,P08,yes,1,-0.300018584699842,0.3029407160345927,0.2971072549863309,132,163,2026-06-01 12:21:14.711550,5
976,10,P04,no,1,0.30588425173198175,0.6970592839654074,0.6911616123625146,632,603,2026-06-01 12:21:14.727644,3
633,9,P05,yes,19,-10.220136155433124,0.6026853379784917,0.47225076494548685,516,520,2026-06-01 12:21:14.772135,3
634,9,P05,yes,1,-0.4687911263558817,0.47225076494548685,0.46533348664659613,515,520,2026-06-01 12:21:14.777341,3
1441,17,P05,no,20,15.125293062667197,0.2971072549863309,0.19518467701384015,132,183,2026-06-01 12:21:14.884751,5
1219,11,P09,no,1,-0.1803662133185071,0.8175744761936437,0.8216809438923075,614,559,2026-06-01 12:21:14.895940,3
392,8,P04,no,12,2.194363302901536,0.8411308951190849,0.791391472673955,433,385,2026-06-01 12:21:14.900453,3
1442,17,P04,yes,11,2.427463499907077,0.19518467701384015,0.2476638011390716,143,183,2026-06-01 12:21:14.916179,5
1600,19,P08,yes,18,0.8388672693708941,0.03634146014678239,0.05853690287436789,464,564,2026-06-01 12:21:14.920518,5
137,7,P09,no,1,-0.2399851258061858,0.7574755792628283,0.7625419716560975,301,259,2026-06-01 12:21:14.930989,3
393,8,P01,yes,13,10.648611859776793,0.791391472673955,0.844807753762903,446,385,2026-06-01 12:21:14.989480,3
1443,17,P04,yes,4,1.0328293991502449,0.2476638011390716,0.2689414213699951,147,183,2026-06-01 12:21:15.003088,5
1220,11,P09,yes,1,0.8237038563737542,0.8216809438923075,0.8257146788214146,615,559,2026-06-01 12:21:15.004798,3
977,10,P05,no,1,-0.30588425173198175,0.6911616123625146,0.6970592839654074,632,602,2026-06-01 12:21:15.075398,3
138,7,P02,yes,1,-0.7600148741937574,0.7625419716560975,0.7574755792628283,300,259,2026-06-01 12:21:15.119812,3
635,9,P09,no,5,-2.5867358747379967,0.46533348664659613,0.5,515,515,2026-06-01 12:21:15.126407,3
1444,17,P05,no,20,15.616794899778341,0.2689414213699951,0.17428532117858547,147,203,2026-06-01 12:21:15.150444,5
139,7,P01,no,12,3.2982343196156307,0.7574755792628283,0.6911616123625146,300,271,2026-06-01 12:21:15.182285,3
636,9,P09,no,1,-0.4965278894046605,0.5,0.5069439979482607,515,514,2026-06-01 12:21:15.218137,3
978,10,P04,no,1,0.30588425173198175,0.6970592839654074,0.6911616123625146,632,603,2026-06-01 12:21:15.236854,3
1601,19,P02,no,1,0.9422222937854485,0.05853690287436789,0.0570247014210931,464,565,2026-06-01 12:21:15.239544,5
637,9,P03,yes,14,7.772191045931777,0.5069439979482607,0.6026853379784917,529,514,2026-06-01 12:21:15.240329,3
1445,17,P06,yes,1,0.17629614362627422,0.17428532117858547,0.17831905610769247,148,203,2026-06-01 12:21:15.286243,5
1446,17,P04,yes,8,1.5630529406410574,0.17831905610769247,0.2132315108375271,156,203,2026-06-01 12:21:15.311779,5
1447,17,P02,no,1,0.7890861680900798,0.2132315108375271,0.20860852732604496,156,204,2026-06-01 12:21:15.317083,5
1448,17,P01,yes,12,2.854769847864276,0.20860852732604496,0.2689414213699951,168,204,2026-06-01 12:21:15.360221,5
638,9,P07,no,3,1.22203903213358,0.6026853379784917,0.5825702064623147,529,517,2026-06-01 12:21:15.375702,3
979,10,P05,yes,6,4.25136692017702,0.6911616123625146,0.7255622121589215,638,603,2026-06-01 12:21:15.394406,3
639,9,P05,no,1,0.42081238797629794,0.5825702064623147,0.5758000536158003,529,518,2026-06-01 12:21:15.419295,3
394,8,P09,no,1,0.15702483732167138,0.844807753762903,0.8411308951190849,446,386,2026-06-01 12:21:15.447386,3
980,10,P09,yes,5,-3.5572511719091153,0.7255622121589215,0.6970592839654074,633,603,2026-06-01 12:21:15.447860,3
640,9,P07,no,16,-5.944456856658576,0.5758000536158003,0.679178699175393,529,502,2026-06-01 12:21:15.480736,3
140,7,P09,no,7,-2.020316874707362,0.6911616123625146,0.7310585786300049,300,264,2026-06-01 12:21:15.493393,3
1602,19,P05,no,6,5.683456388438685,0.0570247014210931,0.04869667456442473,464,571,2026-06-01 12:21:15.505718,5
641,9,P05,no,2,0.6538272357472579,0.679178699175393,0.6669548851735586,529,504,2026-06-01 12:21:15.514816,3
642,9,P01,no,13,4.86981723293502,0.6669548851735586,0.5825702064623147,529,517,2026-06-01 12:21:15.532259,3
981,10,P04,no,1,0.3058842517322091,0.6970592839654074,0.6911616123625146,633,604,2026-06-01 12:21:15.555844,3
643,9,P07,yes,8,-4.442175187566818,0.5825702064623147,0.5277492350545132,521,517,2026-06-01 12:21:15.642221,3
644,9,P04,yes,9,5.028117660218982,0.5277492350545132,0.5893093760914265,530,517,2026-06-01 12:21:15.668030,3
645,9,P06,no,14,6.419827449282479,0.5893093760914265,0.49305600205173933,530,531,2026-06-01 12:21:15.669884,3
646,9,P02,no,1,-0.5034721105953395,0.49305600205173933,0.5,530,530,2026-06-01 12:21:15.791349,3
1662,21,P08,yes,1,0.03491112870631241,0.034445195666211174,0.03538109202197851,585,704,2026-06-01 12:21:15.841232,5
647,9,P05,no,2,1.0138871031338113,0.5,0.4861146822539951,530,532,2026-06-01 12:21:15.865413,3
1603,19,P08,yes,1,0.049345488844892316,0.04869667456442473,0.049999740399933254,465,571,2026-06-01 12:21:15.876224,5
648,9,P07,no,1,-0.5104149925384718,0.4861146822539951,0.49305600205173933,530,531,2026-06-01 12:21:15.906471,3
1617,20,P08,yes,2,0.07668469990971971,0.037326887344129464,0.039375324260408275,486,601,2026-06-01 12:21:15.920710,5
982,10,P03,yes,12,-7.85015427035205,0.6911616123625146,0.6159095915435134,621,604,2026-06-01 12:21:15.921432,3
649,9,P02,no,10,-4.722951495115012,0.49305600205173933,0.5621765008857981,530,521,2026-06-01 12:21:15.967465,3
983,10,P05,no,6,-2.1878941014849715,0.6159095915435134,0.6545022492518787,621,598,2026-06-01 12:21:15.972880,3
141,7,P09,yes,8,6.017142889444472,0.7310585786300049,0.7724543828071839,308,264,2026-06-01 12:21:16.032287,3
650,9,P01,yes,8,-4.277048504884988,0.5621765008857981,0.5069439979482607,522,521,2026-06-01 12:21:16.034269,3
651,9,P03,no,2,-0.9722311486566468,0.5069439979482607,0.520821285372743,522,519,2026-06-01 12:21:16.047647,3
1449,17,P02,no,1,0.7337775846075658,0.2689414213699951,0.26351515505832507,168,205,2026-06-01 12:21:16.073151,5
652,9,P05,no,2,0.9722311486566468,0.520821285372743,0.5069439979482607,522,521,2026-06-01 12:21:16.099572,3
142,7,P01,no,11,2.814570639529734,0.7724543828071839,0.7143624294910559,308,275,2026-06-01 12:21:16.100822,3
1618,20,P05,no,1,0.9611455664584128,0.039375324260408275,0.03833797212535963,486,602,2026-06-01 12:21:16.152962,5
984,10,P05,yes,1,0.6576338731481428,0.6545022492518787,0.6607563687658172,622,598,2026-06-01 12:21:16.176614,3
1450,17,P02,no,19,14.883017315170719,0.26351515505832507,0.17428532117858547,168,224,2026-06-01 12:21:16.243362,5
985,10,P09,no,20,8.091502374577317,0.6607563687658172,0.5277492350545132,622,618,2026-06-01 12:21:16.247042,3
1451,17,P09,yes,6,1.120290973815031,0.17428532117858547,0.19958519865373256,174,224,2026-06-01 12:21:16.282423,5
653,9,P08,no,6,-2.833600578062942,0.5069439979482607,0.548458527973277,522,515,2026-06-01 12:21:16.301655,3
1452,17,P02,no,6,4.879709026184997,0.19958519865373256,0.17428532117858547,174,230,2026-06-01 12:21:16.324212,5
1453,17,P05,no,1,0.827701390020195,0.17428532117858547,0.17032391864384583,174,231,2026-06-01 12:21:16.373588,5
986,10,P02,yes,1,0.5312088736441183,0.5277492350545132,0.534666513353404,623,618,2026-06-01 12:21:16.406100,3
987,10,P06,yes,12,6.9075489801153935,0.534666513353404,0.6159095915435134,635,618,2026-06-01 12:21:16.412866,3
1454,17,P09,no,1,-0.827701390020195,0.17032391864384583,0.17428532117858547,174,230,2026-06-01 12:21:16.415478,5
1455,17,P03,yes,14,2.8653025295071757,0.17428532117858547,0.23745802834390253,188,230,2026-06-01 12:21:16.418002,5
988,10,P04,yes,14,9.244251433920113,0.6159095915435134,0.702892745013669,649,618,2026-06-01 12:21:16.482111,3
1456,17,P05,no,1,0.7650446160455715,0.23745802834390253,0.2324649929561242,188,231,2026-06-01 12:21:16.495189,5
989,10,P05,yes,2,1.4172994906988379,0.702892745013669,0.7143624294910559,651,618,2026-06-01 12:21:16.519874,3
990,10,P09,no,1,0.28848278950658823,0.7143624294910559,0.7086608250294356,651,619,2026-06-01 12:21:16.543328,3
654,9,P07,no,1,-0.44810505795896916,0.548458527973277,0.555328055262369,522,514,2026-06-01 12:21:16.547367,3
991,10,P05,no,2,-0.5712976399587433,0.7086608250294356,0.7199965396446176,651,617,2026-06-01 12:21:16.551110,3
992,10,P02,no,2,0.5712976399587433,0.7199965396446176,0.7086608250294356,651,619,2026-06-01 12:21:16.569163,3
1604,19,P02,no,1,0.9506545111551077,0.049999740399933254,0.04869667456442473,465,572,2026-06-01 12:21:16.682984,5
655,9,P09,yes,1,0.5587541409070127,0.555328055262369,0.5621765008857981,523,514,2026-06-01 12:21:16.724172,3
993,10,P05,yes,1,0.7115172104932981,0.7086608250294356,0.7143624294910559,652,619,2026-06-01 12:21:16.732953,3
1457,17,P02,no,2,1.5448841324463274,0.2324649929561242,0.22270013882530884,188,233,2026-06-01 12:21:16.751041,5
994,10,P06,no,2,0.5827005093011621,0.7143624294910559,0.702892745013669,652,621,2026-06-01 12:21:16.844113,3
1458,17,P08,yes,5,1.1751444230723678,0.22270013882530884,0.2476638011390716,193,233,2026-06-01 12:21:16.854576,5
995,10,P04,no,1,0.3000185846999557,0.702892745013669,0.6970592839654074,652,622,2026-06-01 12:21:16.883619,3
1605,19,P05,no,1,0.9519413850226783,0.04869667456442473,0.04742587317756679,465,573,2026-06-01 12:21:16.908269,5
656,9,P05,no,16,7.889350917051843,0.5621765008857981,0.4515414720267231,523,530,2026-06-01 12:21:16.953914,3
996,10,P05,no,18,-4.5692024708396275,0.6970592839654074,0.791391472673955,652,604,2026-06-01 12:21:17.001404,3
395,8,P09,no,3,0.493629440564348,0.8411308951190849,0.8296760813561542,446,389,2026-06-01 12:21:17.046292,3
657,9,P03,no,14,-6.999999999999886,0.4515414720267231,0.548458527973277,523,516,2026-06-01 12:21:17.057611,3
997,10,P03,no,10,2.3277159300192807,0.791391472673955,0.7418402904888368,652,614,2026-06-01 12:21:17.091932,3
658,9,P09,yes,1,0.5518949420409172,0.548458527973277,0.555328055262369,524,516,2026-06-01 12:21:17.096969,3
396,8,P07,yes,4,3.349345722113924,0.8296760813561542,0.844807753762903,450,389,2026-06-01 12:21:17.136805,3
1606,19,P02,no,14,13.445668155637122,0.04742587317756679,0.0326445247140918,465,587,2026-06-01 12:21:17.149296,5
143,7,P09,yes,2,-1.4172994906987242,0.7143624294910559,0.702892745013669,306,275,2026-06-01 12:21:17.244216,3
1459,17,P02,no,1,0.7549119542419191,0.2476638011390716,0.24252442073717165,193,234,2026-06-01 12:21:17.325744,5
659,9,P05,yes,2,-1.0969108831443464,0.555328055262369,0.5415704832167999,522,516,2026-06-01 12:21:17.327835,3
1460,17,P08,no,1,-0.7549119542419191,0.24252442073717165,0.2476638011390716,193,233,2026-06-01 12:21:17.330159,5
1584,18,P08,yes,12,0.5419119395432972,0.03833797212535963,0.05270556608289024,407,511,2026-06-01 12:21:17.401607,5
660,9,P07,yes,1,0.5450159411034292,0.5415704832167999,0.548458527973277,523,516,2026-06-01 12:21:17.404255,3
1585,18,P05,no,4,3.7999130699831767,0.05270556608289024,0.04742587317756679,407,515,2026-06-01 12:21:17.427852,5
998,10,P03,no,1,0.2608315024525609,0.7418402904888368,0.736484844941675,652,615,2026-06-01 12:21:17.443153,3
999,10,P03,yes,8,-5.713460709900232,0.736484844941675,0.6911616123625146,644,615,2026-06-01 12:21:17.477940,3
661,9,P05,no,2,0.9168643422055993,0.548458527973277,0.534666513353404,523,518,2026-06-01 12:21:17.561504,3
144,7,P09,yes,2,1.4172994906987242,0.702892745013669,0.7143624294910559,308,275,2026-06-01 12:21:17.611887,3
397,8,P09,no,11,-1.5018543650214724,0.844807753762903,0.8807970779778823,450,378,2026-06-01 12:21:17.722978,3
398,8,P04,no,1,0.12067148409903439,0.8807970779778823,0.877849601504058,450,379,2026-06-01 12:21:17.724544,3
399,8,P04,no,1,0.12365015458169637,0.877849601504058,0.8748396004250029,450,380,2026-06-01 12:21:17.756076,3
1000,10,P01,no,1,0.31181351241741595,0.6911616123625146,0.6852009766653157,644,616,2026-06-01 12:21:17.776556,3
1586,18,P02,no,1,0.9531963510561354,0.04742587317756679,0.04618662486055427,407,516,2026-06-01 12:21:17.792381,5
1001,10,P09,yes,4,-2.692228011106181,0.6852009766653157,0.6607563687658172,640,616,2026-06-01 12:21:17.809146,3
1221,11,P09,yes,1,0.8277013900200245,0.8257146788214146,0.8296760813561542,616,559,2026-06-01 12:21:17.810554,3
1002,10,P05,yes,7,4.7745116622568275,0.6607563687658172,0.702892745013669,647,616,2026-06-01 12:21:17.923477,3
1003,10,P08,no,7,2.225488337743286,0.702892745013669,0.6607563687658172,647,623,2026-06-01 12:21:17.952052,3
400,8,P02,no,3,0.3894558143177278,0.8748396004250029,0.8654264045343061,450,383,2026-06-01 12:21:18.047448,3
1461,17,P05,no,6,4.604547319617723,0.2476638011390716,0.21792873238451507,193,239,2026-06-01 12:21:18.098655,5
1462,17,P01,yes,1,0.22030825730990955,0.21792873238451507,0.22270013882530884,194,239,2026-06-01 12:21:18.221886,5
1004,10,P09,no,1,0.3423661268516298,0.6607563687658172,0.6545022492518787,647,624,2026-06-01 12:21:18.307675,3
1463,17,P02,no,12,9.652470112021092,0.22270013882530884,0.17032391864384583,194,251,2026-06-01 12:21:18.358600,5
1464,17,P02,no,16,13.729736430866694,0.17032391864384583,0.11631714397765597,194,267,2026-06-01 12:21:18.411906,5
401,8,P09,yes,1,0.8670330390286267,0.8654264045343061,0.8686287904691933,451,383,2026-06-01 12:21:18.420865,3
1005,10,P03,no,1,-0.3423661268516298,0.6545022492518787,0.6607563687658172,647,623,2026-06-01 12:21:18.433773,3
662,9,P09,yes,1,0.5381197166909715,0.534666513353404,0.5415704832167999,524,518,2026-06-01 12:21:18.469120,3
1465,17,P07,yes,1,0.11775492622581396,0.11631714397765597,0.11920292202211755,195,267,2026-06-01 12:21:18.483740,5
663,9,P09,yes,1,-0.5381197166909715,0.5415704832167999,0.534666513353404,523,518,2026-06-01 12:21:18.487311,3
1466,17,P09,yes,3,0.37101339573240466,0.11920292202211755,0.12823373759251924,198,267,2026-06-01 12:21:18.522192,5
1467,17,P09,yes,1,0.12979709629473746,0.12823373759251924,0.13137120953080678,199,267,2026-06-01 12:21:18.541323,5
145,7,P09,no,1,0.2884827895068156,0.7143624294910559,0.7086608250294356,308,276,2026-06-01 12:21:18.631935,3
1468,17,P08,no,1,-0.8670330390286836,0.13137120953080678,0.13457359546569392,199,266,2026-06-01 12:21:18.641359,5
1469,17,P04,yes,2,0.2757054531650738,0.13457359546569392,0.14117613544185983,201,266,2026-06-01 12:21:18.647182,5
1006,10,P09,no,20,-5.622759486574182,0.6607563687658172,0.7724543828071839,647,603,2026-06-01 12:21:18.831482,3
402,8,P09,yes,1,0.8702029037053194,0.8686287904691933,0.8717662624074807,452,383,2026-06-01 12:21:18.834177,3
1007,10,P03,yes,2,-1.5350454601589263,0.7724543828071839,0.7625419716560975,645,603,2026-06-01 12:21:18.965193,3
1587,18,P02,no,13,12.4924718045811,0.04618662486055427,0.0326445247140918,407,529,2026-06-01 12:21:18.975268,5
1607,19,P08,yes,1,0.03308693886162928,0.0326445247140918,0.03353319492319511,466,587,2026-06-01 12:21:19.054171,5
1008,10,P02,yes,9,-6.65038390031134,0.7625419716560975,0.7143624294910559,636,603,2026-06-01 12:21:19.055292,3
1470,17,P05,no,1,0.8604966688736226,0.14117613544185983,0.13784165696493572,201,267,2026-06-01 12:21:19.131554,5
664,9,P07,no,1,-0.4618802833090285,0.534666513353404,0.5415704832167999,523,517,2026-06-01 12:21:19.171071,3
1009,10,P01,no,2,0.5827005093012758,0.7143624294910559,0.702892745013669,636,605,2026-06-01 12:21:19.252431,3
1010,10,P04,yes,1,-0.699981415300158,0.702892745013669,0.6970592839654074,635,605,2026-06-01 12:21:19.252948,3
146,7,P09,yes,9,6.601886236610653,0.7086608250294356,0.7574755792628283,317,276,2026-06-01 12:21:19.397096,3
1222,11,P07,no,1,0.17229860997997548,0.8296760813561542,0.8257146788214146,616,560,2026-06-01 12:21:19.430596,3
1471,17,P01,yes,1,0.13950333112637736,0.13784165696493572,0.14117613544185983,202,267,2026-06-01 12:21:19.446397,5
1223,11,P07,no,7,1.3221072846091602,0.8257146788214146,0.7959402230407707,616,567,2026-06-01 12:21:19.512654,3
147,7,P07,no,11,2.992350067883649,0.7574755792628283,0.6970592839654074,317,287,2026-06-01 12:21:19.665543,3
1011,10,P07,yes,9,-6.028535177260551,0.6970592839654074,0.6418340450887311,626,605,2026-06-01 12:21:19.665704,3
1012,10,P05,no,2,-0.7036289428443752,0.6418340450887311,0.6545022492518787,626,603,2026-06-01 12:21:19.690026,3
1472,17,P05,no,4,3.4615304895688723,0.14117613544185983,0.12823373759251924,202,271,2026-06-01 12:21:19.730859,5
665,9,P07,yes,1,0.5450159411034292,0.5415704832167999,0.548458527973277,524,517,2026-06-01 12:21:19.738972,3
1473,17,P03,yes,16,2.494965412418196,0.12823373759251924,0.18660508209316082,218,271,2026-06-01 12:21:19.748061,5
1013,10,P09,no,1,-0.3423661268518572,0.6545022492518787,0.6607563687658172,626,602,2026-06-01 12:21:19.846236,3
666,9,P09,no,3,1.385655468561481,0.548458527973277,0.5277492350545132,524,520,2026-06-01 12:21:19.890551,3
148,7,P07,no,10,3.3328319062223954,0.6970592839654074,0.6354235592583607,317,297,2026-06-01 12:21:19.913893,3
149,7,P03,yes,12,8.072931789283246,0.6354235592583607,0.7086608250294356,329,297,2026-06-01 12:21:19.949073,3
667,9,P07,yes,1,0.5312088736441183,0.5277492350545132,0.534666513353404,525,520,2026-06-01 12:21:19.952551,3
1014,10,P05,no,13,-3.9061247914110027,0.6607563687658172,0.736484844941675,626,589,2026-06-01 12:21:19.958584,3
1015,10,P03,no,7,1.980655038367786,0.736484844941675,0.6970592839654074,626,596,2026-06-01 12:21:19.959419,3
1474,17,P04,yes,2,0.38174064590106127,0.18660508209316082,0.19518467701384015,220,271,2026-06-01 12:21:19.968553,5
1224,11,P07,yes,11,9.011964664846687,0.7959402230407707,0.8411308951190849,627,567,2026-06-01 12:21:19.969264,3
1475,17,P05,no,7,5.73641599730405,0.19518467701384015,0.16643440755425876,220,278,2026-06-01 12:21:19.974374,5
1476,17,P02,no,13,11.136536032743322,0.16643440755425876,0.122150398495942,220,291,2026-06-01 12:21:20.030585,5
1477,17,P05,no,13,11.641850708920458,0.122150398495942,0.08839967720705841,220,304,2026-06-01 12:21:20.052471,5
1478,17,P08,yes,1,0.0895274840103184,0.08839967720705841,0.09066389627358525,221,304,2026-06-01 12:21:20.053814,5
1479,17,P05,no,2,1.8231835833811374,0.09066389627358525,0.08618664479793421,221,306,2026-06-01 12:21:20.175156,5
403,8,P07,yes,15,-12.689543785900355,0.8717662624074807,0.8175744761936437,437,383,2026-06-01 12:21:20.189377,3
1480,17,P09,yes,9,0.8706378117836948,0.08618664479793421,0.10802156134341918,230,306,2026-06-01 12:21:20.195912,5
1481,17,P01,yes,2,0.2214743531045542,0.10802156134341918,0.11349222580422871,232,306,2026-06-01 12:21:20.211342,5
1482,17,P03,yes,2,0.23265457470080264,0.11349222580422871,0.11920292202211755,234,306,2026-06-01 12:21:20.288389,5
1016,10,P05,no,2,-0.5942363044944159,0.6970592839654074,0.7086608250294356,626,594,2026-06-01 12:21:20.297413,3
404,8,P09,yes,2,-1.6267653673417044,0.8175744761936437,0.8091419557551346,435,383,2026-06-01 12:21:20.356439,3
1017,10,P09,no,12,3.9270682107168113,0.7086608250294356,0.6354235592583607,626,606,2026-06-01 12:21:20.417728,3
1018,10,P05,yes,7,4.602670940282678,0.6354235592583607,0.679178699175393,633,606,2026-06-01 12:21:20.439584,3
1225,11,P09,no,1,-0.15702483732161454,0.8411308951190849,0.844807753762903,627,566,2026-06-01 12:21:20.467030,3
1019,10,P09,no,9,-2.649935469480397,0.679178699175393,0.7310585786300049,633,597,2026-06-01 12:21:20.483020,3
1483,17,P05,no,1,0.8822450737742429,0.11920292202211755,0.11631714397765597,234,307,2026-06-01 12:21:20.487459,5
1020,10,P02,yes,7,-4.979683125292695,0.7310585786300049,0.6911616123625146,626,597,2026-06-01 12:21:20.489394,3
1484,17,P04,yes,6,0.7515323792242157,0.11631714397765597,0.13457359546569392,240,307,2026-06-01 12:21:20.542841,5
1485,17,P05,no,1,0.8670330390286267,0.13457359546569392,0.13137120953080678,240,308,2026-06-01 12:21:20.625402,5
405,8,P07,yes,9,7.447150122531184,0.8091419557551346,0.844807753762903,444,383,2026-06-01 12:21:20.673548,3
1486,17,P04,yes,1,0.13296696097137328,0.13137120953080678,0.13457359546569392,241,308,2026-06-01 12:21:20.748683,5
668,9,P07,yes,14,8.152452839856096,0.534666513353404,0.6289646649499733,539,520,2026-06-01 12:21:20.789593,3
1487,17,P01,yes,13,2.047692156833591,0.13457359546569392,0.18242552380635632,254,308,2026-06-01 12:21:20.795897,5
669,9,P08,yes,1,-0.6257157842682091,0.6289646649499733,0.6224593312018546,538,520,2026-06-01 12:21:20.800358,3
1021,10,P05,no,16,-4.228290696929889,0.6911616123625146,0.7772998611746911,626,581,2026-06-01 12:21:20.812520,3
670,9,P07,yes,1,0.6257157842682091,0.6224593312018546,0.6289646649499733,539,520,2026-06-01 12:21:20.813518,3
1226,11,P07,yes,10,-8.254134910969924,0.844807753762903,0.8048153229861598,617,566,2026-06-01 12:21:20.825439,3
1488,17,P02,no,14,11.819340882195036,0.18242552380635632,0.13137120953080678,254,322,2026-06-01 12:21:20.826196,5
1022,10,P01,yes,1,-0.7748832883329442,0.7772998611746911,0.7724543828071839,625,581,2026-06-01 12:21:20.839472,3
671,9,P04,yes,14,-8.152452839856096,0.6289646649499733,0.534666513353404,525,520,2026-06-01 12:21:20.859628,3
1227,11,P07,yes,1,0.8069847884386263,0.8048153229861598,0.8091419557551346,618,566,2026-06-01 12:21:20.871910,3
